iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
118,217,10,6,LMM-1,10.69795329572597,22.49910698735495,0.634516269358362
118,217,10,6,LMM-2,9.2,18.800181277433524,0.7444194034443299
118,217,10,8,LMM-1,10.816250618332317,22.965371562005494,0.5568459124487645
118,217,10,8,LMM-2,9.7125,20.073073124837727,0.6346634334843422
119,218,4,2,LMM-1,15.0,33.5991353557549,0.7524881077274667
119,218,4,2,LMM-2,12.0,25.808745051578178,0.8379062673525846
119,218,4,4,LMM-1,14.5,31.71846433260392,0.5936115004777383
119,218,4,4,LMM-2,11.25,23.406874113744685,0.7524165060159893
119,218,4,6,LMM-1,14.333333333333334,31.51859404899144,0.45820759959821106
119,218,4,6,LMM-2,11.466666666666667,24.243205500658714,0.623947343478937
119,218,4,8,LMM-1,14.125,30.98546939013399,0.3615993133464146
119,218,4,8,LMM-2,11.5625,24.47558133970967,0.5297084257833453
119,218,6,2,LMM-1,14.0,30.134831028328087,0.7798082315077274
119,218,6,2,LMM-2,12.0,25.001287648679007,0.8578140701941356
119,218,6,4,LMM-1,13.0,27.068333603495983,0.6549681402642531
119,218,6,4,LMM-2,12.15,24.93486536816078,0.7414354371640355
119,218,6,6,LMM-1,12.833333333333334,26.884946431850672,0.5304401939589782
119,218,6,6,LMM-2,12.2,25.346625338498452,0.6185372568205176
119,218,6,8,LMM-1,12.625,26.34824444472497,0.4396827569137006
119,218,6,8,LMM-2,11.975,24.76950201159245,0.5431212607320611
119,218,8,2,LMM-1,13.0,27.68355008098713,0.7988525049835764
119,218,8,2,LMM-2,12.65,26.797186161374263,0.8213869900779447
119,218,8,4,LMM-1,12.25,25.785015729995774,0.6635433363276424
119,218,8,4,LMM-2,11.225,23.07864585873846,0.7440781253209843
119,218,8,6,LMM-1,11.833333333333334,24.62009445820633,0.561485635133777
119,218,8,6,LMM-2,10.766666666666667,21.905246622173724,0.6725940104539299
119,218,8,8,LMM-1,11.625,24.040839568398933,0.47624213851426883
119,218,8,8,LMM-2,10.325,20.801923538328992,0.6272006529550879
119,218,10,2,LMM-1,10.0,19.93921159159094,0.8622943055722597
119,218,10,2,LMM-2,9.25,17.752769212643972,0.911909033959911
119,218,10,4,LMM-1,9.736251692980952,19.41183465455274,0.804845132283571
119,218,10,4,LMM-2,9.5,18.426239075332752,0.8239169892449579
119,218,10,6,LMM-1,9.324273044614383,18.712288365927726,0.7065762211017149
119,218,10,6,LMM-2,8.683333333333334,17.096711521921623,0.7688494230188321
119,218,10,8,LMM-1,9.391847471489788,19.127246958943616,0.6345949634010098
119,218,10,8,LMM-2,8.8625,17.650022560786965,0.694941651253833
120,219,4,2,LMM-1,18.0,36.862260274327824,0.7614559916755081
120,219,4,2,LMM-2,16.95,34.5813935340635,0.7829017837525053
120,219,4,4,LMM-1,17.25,35.57865177281878,0.5844063048933308
120,219,4,4,LMM-2,14.05,28.5162252530101,0.693706978880247
120,219,4,6,LMM-1,16.166666666666668,33.68591276516777,0.4583561915962305
120,219,4,6,LMM-2,13.383333333333335,27.64221038842116,0.578790464754017
120,219,4,8,LMM-1,15.25,31.97311114800861,0.3678792476246433
120,219,4,8,LMM-2,12.9875,27.09088166388824,0.4874777077815148
120,219,6,2,LMM-1,18.0,36.862260274327824,0.7614559916755081
120,219,6,2,LMM-2,16.95,34.5813935340635,0.7829017837525053
120,219,6,4,LMM-1,17.25,35.57865177281878,0.5844063048933308
120,219,6,4,LMM-2,14.05,28.5162252530101,0.693706978880247
120,219,6,6,LMM-1,16.166666666666668,33.68591276516777,0.4583561915962305
120,219,6,6,LMM-2,13.383333333333335,27.64221038842116,0.578790464754017
120,219,6,8,LMM-1,15.0,31.351409574027013,0.3778063525592546
120,219,6,8,LMM-2,12.6,26.221421527970392,0.5103830396922747
120,219,8,2,LMM-1,18.0,36.862260274327824,0.7614559916755081
120,219,8,2,LMM-2,16.95,34.5813935340635,0.7829017837525053
120,219,8,4,LMM-1,17.25,35.57865177281878,0.5844063048933308
120,219,8,4,LMM-2,14.05,28.5162252530101,0.693706978880247
120,219,8,6,LMM-1,16.166666666666668,33.68591276516777,0.4583561915962305
120,219,8,6,LMM-2,13.383333333333335,27.64221038842116,0.578790464754017
120,219,8,8,LMM-1,15.25,31.97311114800861,0.3678792476246433
120,219,8,8,LMM-2,12.9875,27.09088166388824,0.4874777077815147
120,219,10,2,LMM-1,18.0,36.862260274327824,0.7614559916755081
120,219,10,2,LMM-2,16.95,34.5813935340635,0.7829017837525053
120,219,10,4,LMM-1,17.25,35.57865177281878,0.5844063048933308
120,219,10,4,LMM-2,14.05,28.5162252530101,0.693706978880247
120,219,10,6,LMM-1,16.166666666666668,33.68591276516777,0.4583561915962305
120,219,10,6,LMM-2,13.383333333333335,27.64221038842116,0.578790464754017
120,219,10,8,LMM-1,15.0,31.351409574027013,0.3778063525592546
120,219,10,8,LMM-2,12.6,26.221421527970392,0.5103830396922747
121,220,4,2,LMM-1,15.5,33.31632234038975,0.761166970786376
121,220,4,2,LMM-2,14.4,29.95346370902798,0.8076695500108307
121,220,4,4,LMM-1,14.75,31.546065899931847,0.5965304574461747
121,220,4,4,LMM-2,13.425,28.251027927612245,0.6709601120057134
121,220,4,6,LMM-1,14.149613592621233,30.956404620016666,0.5240565901389953
121,220,4,6,LMM-2,13.266666666666666,28.178491087046062,0.5373549123714196
121,220,4,8,LMM-1,13.611994449294148,30.126411604090144,0.46460017325154873
121,220,4,8,LMM-2,11.7625,24.97630379868901,0.5108920248267101
121,220,6,2,LMM-1,15.5,33.31632234038975,0.761166970786376
121,220,6,2,LMM-2,14.4,29.95346370902798,0.8076695500108307
121,220,6,4,LMM-1,14.75,31.546065899931847,0.5965304574461747
121,220,6,4,LMM-2,12.975,27.223761135771174,0.6812512345093726
121,220,6,6,LMM-1,14.260109485116748,31.706718503660284,0.586226140464684
121,220,6,6,LMM-2,13.366666666666665,28.425418818237667,0.5356579019118615
121,220,6,8,LMM-1,14.195103590000599,31.33802516620823,0.45464444641097757
121,220,6,8,LMM-2,12.9625,27.500446982087727,0.4704322427210383
121,220,8,2,LMM-1,13.5,28.33118194646574,0.7968251057009543
121,220,8,2,LMM-2,12.6,25.748817018812343,0.8339691283142173
121,220,8,4,LMM-1,13.5,28.52871011891092,0.6316888254074501
121,220,8,4,LMM-2,12.675,26.598493980254112,0.6810255728887922
121,220,8,6,LMM-1,12.652705287858215,27.08295913814136,0.5714562662390261
121,220,8,6,LMM-2,11.8,24.7078602320728,0.5959841564358428
121,220,8,8,LMM-1,12.364403332976618,26.656043984855962,0.5091960846313472
121,220,8,8,LMM-2,11.8125,25.03246347902965,0.47762043162217294
121,220,10,2,LMM-1,11.5,23.94102489339188,0.8292968149530046
121,220,10,2,LMM-2,13.05,26.977596974856294,0.8269494667935845
121,220,10,4,LMM-1,12.0,24.979121251392126,0.6772293691662321
121,220,10,4,LMM-2,11.6,23.71668491297569,0.7472377677115987
121,220,10,6,LMM-1,11.19371073818575,24.221763060154125,0.671802245995183
121,220,10,6,LMM-2,11.6,24.082000539648114,0.6231515569362748
121,220,10,8,LMM-1,10.874093948516846,23.43459799962377,0.565921674139534
121,220,10,8,LMM-2,11.2,23.265232317106083,0.5543024054568941
122,221,4,2,LMM-1,14.5,31.762740472652457,0.7631647945872135
122,221,4,2,LMM-2,14.25,31.2203938980149,0.7769692965804803
122,221,4,4,LMM-1,14.0,29.95317688878638,0.6108145769598621
122,221,4,4,LMM-2,12.625,26.633389312564695,0.6878133360326524
122,221,4,6,LMM-1,13.833333333333334,29.398660504982878,0.4871980853314584
122,221,4,6,LMM-2,12.366666666666667,25.88631905454916,0.5849329454353841
122,221,4,8,LMM-1,13.5,28.907593845745744,0.38516889790548864
122,221,4,8,LMM-2,12.0625,25.471389960873942,0.5008439487404076
122,221,6,2,LMM-1,13.5,28.792586756029618,0.788810712376057
122,221,6,2,LMM-2,13.4,27.707811389183814,0.8096494550458939
122,221,6,4,LMM-1,13.25,28.01349513555642,0.6341911715624806
122,221,6,4,LMM-2,12.325,25.41747254116537,0.6984887869261457
122,221,6,6,LMM-1,12.846562352900397,27.28932559653121,0.5692186359568112
122,221,6,6,LMM-2,11.983333333333333,24.94433261443071,0.5716223887393036
122,221,6,8,LMM-1,12.50994616163231,26.584412214065516,0.4648967439635868
122,221,6,8,LMM-2,11.5375,24.116823709615623,0.5083382367132399
122,221,8,2,LMM-1,12.5,26.11033162397502,0.810118922213271
122,221,8,2,LMM-2,11.35,22.802691479817764,0.8665547806065085
122,221,8,4,LMM-1,12.0,25.242466266160868,0.6611417264688528
122,221,8,4,LMM-2,10.75,21.88190968027198,0.7571858198128212
122,221,8,6,LMM-1,11.5,24.45646554965049,0.5992098097038653
122,221,8,6,LMM-2,11.183333333333334,22.92927336342637,0.6478326414195728
122,221,8,8,LMM-1,10.901656214561179,23.454744252234793,0.5479185842857496
122,221,8,8,LMM-2,10.925,22.488840480082807,0.577217266711712
122,221,10,2,LMM-1,11.5,23.94149876428527,0.8282984263733566
122,221,10,2,LMM-2,10.7,21.179997654643103,0.8836757098621785
122,221,10,4,LMM-1,11.0,23.10594386251031,0.690548279910173
122,221,10,4,LMM-2,10.15,20.22598508671298,0.7921655991264255
122,221,10,6,LMM-1,10.5,22.133675324975453,0.6342718095845996
122,221,10,6,LMM-2,9.95,20.02429634699022,0.7017909301713378
122,221,10,8,LMM-1,10.25,21.55810822807953,0.54273493720589
122,221,10,8,LMM-2,9.2875,18.750945797844786,0.6540754197090912
123,222,4,2,LMM-1,11.5,24.514676611736785,0.911430502924099
123,222,4,2,LMM-2,9.9,19.616409431855807,0.8986460884821461
123,222,4,4,LMM-1,11.479497814943647,24.52643726562771,0.8311419838744065
123,222,4,4,LMM-2,10.775,21.79532670029654,0.7658791772548913
123,222,4,6,LMM-1,11.31974014800715,24.339361515494875,0.7490451910548548
123,222,4,6,LMM-2,10.0,20.277549825747595,0.7112778558147476
123,222,4,8,LMM-1,11.23081499092405,24.201847116190155,0.674986879002486
123,222,4,8,LMM-2,10.375,21.18601431729463,0.6229190411731556
123,222,6,2,LMM-1,11.960342018127456,25.22662077351468,0.911755967192236
123,222,6,2,LMM-2,11.5,23.124864671066266,0.8636539522640598
123,222,6,4,LMM-1,11.480332524937321,24.36856344923728,0.8319162035933056
123,222,6,4,LMM-2,10.375,20.829995102189518,0.7805824254914924
123,222,6,6,LMM-1,10.917856760593954,23.395553485380653,0.7617681228827435
123,222,6,6,LMM-2,9.816666666666666,20.016229647728462,0.6965569566675744
123,222,6,8,LMM-1,10.685924005557492,23.012216805470445,0.6902693798573916
123,222,6,8,LMM-2,9.5875,19.669574362865784,0.6341094815409016
123,222,8,2,LMM-1,11.5,23.408472315464092,0.8419745527851387
123,222,8,2,LMM-2,10.0,19.793556036224334,0.9082991007423147
123,222,8,4,LMM-1,10.98122783353922,22.646619891881464,0.780008513719433
123,222,8,4,LMM-2,9.475,18.643391840324337,0.8244600079790085
123,222,8,6,LMM-1,10.794344794080772,22.75098008099077,0.775105547631634
123,222,8,6,LMM-2,9.116666666666665,18.097144762046536,0.7621343974363264
123,222,8,8,LMM-1,10.814897313377411,22.845277766120798,0.7021821693991228
123,222,8,8,LMM-2,9.375,18.62752487708714,0.6802756939605074
123,222,10,2,LMM-1,10.5,20.83048345983492,0.8634663623654637
123,222,10,2,LMM-2,8.6,16.770550720076017,0.9365055006608953
123,222,10,4,LMM-1,10.212168725237683,20.68995093023085,0.8096692454348441
123,222,10,4,LMM-2,8.9,17.275996421984267,0.8694842696499674
123,222,10,6,LMM-1,10.1543046909134,21.04710874755986,0.8048962182016657
123,222,10,6,LMM-2,9.166666666666668,18.070630813482317,0.7717975472113677
123,222,10,8,LMM-1,10.1615245862441,21.092164229173864,0.7298793934600438
123,222,10,8,LMM-2,8.875,17.584229849468745,0.7145968777175666
124,223,4,2,LMM-1,14.0,32.11198795543991,0.7428845748412065
124,223,4,2,LMM-2,12.8,28.819513939325667,0.7895545746551532
124,223,4,4,LMM-1,13.145778478947628,29.79908404293562,0.6503654714888407
124,223,4,4,LMM-2,11.375,24.924223924186553,0.6938751077305939
124,223,4,6,LMM-1,12.444054963069261,27.884865666716593,0.595051217228531
124,223,4,6,LMM-2,11.033333333333333,23.685647408639618,0.606335601121559
124,223,4,8,LMM-1,12.478988719160746,27.83031806659785,0.4703428508318326
124,223,4,8,LMM-2,11.075,23.8525687905315,0.5113826499452452
124,223,6,2,LMM-1,15.5,32.83900327179195,0.7609673615633766
124,223,6,2,LMM-2,13.5,27.901552021493266,0.8180795593067447
124,223,6,4,LMM-1,12.847692770349635,27.31159305577384,0.7591420040583973
124,223,6,4,LMM-2,11.425,23.15433077803124,0.7444675856662342
124,223,6,6,LMM-1,11.831615927183568,25.433517162570325,0.636741826661617
124,223,6,6,LMM-2,10.516666666666667,21.767426822404207,0.6678239525291501
124,223,6,8,LMM-1,11.332651989171772,24.487791165032053,0.631677827499175
124,223,6,8,LMM-2,9.6875,20.02493818757564,0.6262972452690987
124,223,8,2,LMM-1,9.759478898804819,20.699176643773328,0.9906031243437328
124,223,8,2,LMM-2,9.5,18.645380369146665,0.8988169604447034
124,223,8,4,LMM-1,10.060634851168306,21.508285121110973,0.9815890067234188
124,223,8,4,LMM-2,10.075,19.747076338696555,0.7839652574135098
124,223,8,6,LMM-1,9.96763860503914,21.31488646370079,0.97394329894367
124,223,8,6,LMM-2,9.75,19.128986269237362,0.7256333867601146
124,223,8,8,LMM-1,10.066288198619546,21.52023318066835,0.85990326234226
124,223,8,8,LMM-2,9.0875,18.043948507107114,0.6769506707416147
124,223,10,2,LMM-1,8.444023264665272,17.209654416843225,0.9940726157018487
124,223,10,2,LMM-2,8.55,16.90811781045974,0.9142775049213853
124,223,10,4,LMM-1,9.324790293814202,18.9618337010472,0.9877246045848634
124,223,10,4,LMM-2,8.975,17.21522524637292,0.8317457319535617
124,223,10,6,LMM-1,8.93770107857737,18.309969806123817,0.9807695959328122
124,223,10,6,LMM-2,9.033333333333335,17.343955291293877,0.7648181121678118
124,223,10,8,LMM-1,8.661759800165118,17.928120912538155,0.9738140592823719
124,223,10,8,LMM-2,8.875,17.159241054818647,0.7067832296174287
125,224,4,2,LMM-1,17.5,37.2668815178607,0.7356457964817518
125,224,4,2,LMM-2,15.6,32.86141553894456,0.7770275621203946
125,224,4,4,LMM-1,17.0,36.46550068611707,0.5437928892320288
125,224,4,4,LMM-2,13.4,28.22638383817695,0.6558018824813865
125,224,4,6,LMM-1,17.166666666666668,37.03890273323487,0.39103146677634026
125,224,4,6,LMM-2,13.733333333333334,29.18587906746547,0.5259120251664362
125,224,4,8,LMM-1,17.0,36.8181651111199,0.28597089487722416
125,224,4,8,LMM-2,14.35,30.80927570718971,0.3882987784756863
125,224,6,2,LMM-1,15.0,31.66753707743472,0.771761448008514
125,224,6,2,LMM-2,13.95,29.16795059657713,0.8010258323603408
125,224,6,4,LMM-1,14.5,30.866348080689015,0.59848899073549
125,224,6,4,LMM-2,12.1,25.31567738530619,0.6873949017254803
125,224,6,6,LMM-1,14.166666666666666,30.346218488743897,0.46486388327284833
125,224,6,6,LMM-2,12.05,25.396677453342573,0.5732371401966886
125,224,6,8,LMM-1,13.75,29.56502737101477,0.3676185643344789
125,224,6,8,LMM-2,11.65,24.638746907818152,0.5041744704647276
125,224,8,2,LMM-1,14.0,29.106262446132604,0.7927095194838675
125,224,8,2,LMM-2,13.1,27.003190053482804,0.8232395359129354
125,224,8,4,LMM-1,13.5,28.305326469077528,0.6314117552862967
125,224,8,4,LMM-2,10.825,22.158632074005496,0.747768644355707
125,224,8,6,LMM-1,13.166666666666666,27.785365556926166,0.5037381952936943
125,224,8,6,LMM-2,10.95,22.671501788526264,0.633244129387872
125,224,8,8,LMM-1,12.75,27.004385288939222,0.40916047020500823
125,224,8,8,LMM-2,10.45,21.656416179245348,0.5681075203135053
125,224,10,2,LMM-1,11.0,23.019137301556952,0.8394136596075779
125,224,10,2,LMM-2,10.5,21.709051813366766,0.8639029657675195
125,224,10,4,LMM-1,11.25,23.441264692091856,0.696419082553694
125,224,10,4,LMM-2,8.9,18.194042930746924,0.7972620863714348
125,224,10,6,LMM-1,11.666666666666666,24.343611781419977,0.5623758650695957
125,224,10,6,LMM-2,9.766666666666666,20.07308843958009,0.6662163999793066
125,224,10,8,LMM-1,11.25,23.563308625178035,0.47383150169700317
125,224,10,8,LMM-2,9.475,19.577143220347466,0.5994545675622593
126,225,4,2,LMM-1,23.5,53.17425934364966,0.630097084078901
126,225,4,2,LMM-2,19.5,42.74179626315747,0.7186142310653255
126,225,4,4,LMM-1,22.75,51.53890545398001,0.4082151822338382
126,225,4,4,LMM-2,18.0,39.39595994874324,0.5549781572372174
126,225,4,6,LMM-1,21.333333333333332,48.01206178880178,0.2893917851807234
126,225,4,6,LMM-2,17.833333333333336,39.27040865844934,0.39941374321291623
126,225,4,8,LMM-1,20.25,45.633863266345855,0.20774593259637397
126,225,4,8,LMM-2,17.125,37.89160404628819,0.30896211179908084
126,225,6,2,LMM-1,16.5,35.77966260621292,0.7453197895758746
126,225,6,2,LMM-2,15.3,32.60434533082956,0.7880408544771097
126,225,6,4,LMM-1,15.75,34.14640794606967,0.5710980011364315
126,225,6,4,LMM-2,14.175,30.133548454731066,0.6569753620706693
126,225,6,6,LMM-1,14.833333333333334,31.910019691151412,0.46071052555540265
126,225,6,6,LMM-2,12.833333333333334,26.90847315828271,0.6012038678679563
126,225,6,8,LMM-1,14.0,30.149141061282943,0.377104940122074
126,225,6,8,LMM-2,12.025,25.231810313415263,0.5348496638000867
126,225,8,2,LMM-1,14.5,29.867853366797398,0.7962353868944472
126,225,8,2,LMM-2,13.7,27.69204400028581,0.8324005811027277
126,225,8,4,LMM-1,13.75,28.235362292924606,0.6517696666677579
126,225,8,4,LMM-2,13.15,26.609662233350615,0.6984709590339626
126,225,8,6,LMM-1,12.666666666666666,26.06702046391547,0.6099027288213675
126,225,8,6,LMM-2,11.983333333333333,24.08779108475033,0.6317490919746336
126,225,8,8,LMM-1,11.769342595994702,24.32736118885318,0.5667272651847849
126,225,8,8,LMM-2,11.25,22.63835155814666,0.560021115814472
126,225,10,2,LMM-1,7.883214012415884,15.914973472050022,0.9951296870125258
126,225,10,2,LMM-2,7.3,13.607884277568536,0.9630571397624706
126,225,10,4,LMM-1,7.9333094330845855,16.24137251585632,0.9900151774499178
126,225,10,4,LMM-2,7.3,13.882047149969997,0.9043726629436609
126,225,10,6,LMM-1,8.37266369125005,17.221618251017084,0.984323805372278
126,225,10,6,LMM-2,7.966666666666667,15.230679537773558,0.8495747364853952
126,225,10,8,LMM-1,7.844337557160911,16.200966884702712,0.9802620917578067
126,225,10,8,LMM-2,7.675,14.687264325987915,0.8147657551720482
127,226,4,2,LMM-1,15.5,31.797545296790133,0.781489498678679
127,226,4,2,LMM-2,14.55,29.559604108781862,0.8140539252174657
127,226,4,4,LMM-1,14.75,30.559827595516072,0.614527342391818
127,226,4,4,LMM-2,13.95,28.58502514303501,0.6753120106482475
127,226,4,6,LMM-1,14.166666666666666,29.851845088416233,0.4816920311806161
127,226,4,6,LMM-2,13.533333333333335,28.335224524855995,0.5493071336632578
127,226,4,8,LMM-1,13.625,28.984803737751555,0.38301529658231476
127,226,4,8,LMM-2,13.1125,27.697008464690583,0.4519594737407383
127,226,6,2,LMM-1,15.5,31.67068133085066,0.7839944707517446
127,226,6,2,LMM-2,14.0,28.236046413850545,0.8212033186916505
127,226,6,4,LMM-1,14.75,30.43296461365596,0.6184745967982049
127,226,6,4,LMM-2,13.45,27.407238778637513,0.6952318181126016
127,226,6,6,LMM-1,13.666666666666666,28.50041279159608,0.5029296263977531
127,226,6,6,LMM-2,12.1,24.863266737433836,0.6160979412826828
127,226,6,8,LMM-1,12.5,26.25613015924601,0.42523058642927103
127,226,6,8,LMM-2,11.175,23.180408015322218,0.5623191303285019
127,226,8,2,LMM-1,14.5,28.96217044330648,0.8140422989068881
127,226,8,2,LMM-2,12.5,24.51414629761238,0.8664012762076038
127,226,8,4,LMM-1,13.75,27.72485405600226,0.6667775189744468
127,226,8,4,LMM-2,11.775,23.34516417199119,0.757183126674716
127,226,8,6,LMM-1,12.666666666666666,25.792880488228626,0.5629592857143857
127,226,8,6,LMM-2,10.433333333333334,20.93993264656875,0.7095545956401528
127,226,8,8,LMM-1,11.5,23.549220591263747,0.4941862809595605
127,226,8,8,LMM-2,9.625,19.51260478381909,0.658863135607912
127,226,10,2,LMM-1,14.5,28.96217044330648,0.8140422989068881
127,226,10,2,LMM-2,12.5,24.51414629761238,0.8664012762076038
127,226,10,4,LMM-1,13.75,27.72485405600226,0.6667775189744468
127,226,10,4,LMM-2,11.775,23.34516417199119,0.757183126674716
127,226,10,6,LMM-1,12.666666666666666,25.792880488228626,0.5629592857143857
127,226,10,6,LMM-2,10.433333333333334,20.93993264656875,0.7095545956401528
127,226,10,8,LMM-1,11.5,23.549220591263747,0.4941862809595605
127,226,10,8,LMM-2,9.625,19.51260478381909,0.658863135607912
128,227,4,2,LMM-1,13.5,29.793100514754467,0.7789719882540719
128,227,4,2,LMM-2,12.6,27.634913750201065,0.8010269738383491
128,227,4,4,LMM-1,12.75,28.358957036365865,0.6195127449861316
128,227,4,4,LMM-2,11.875,26.179204282591,0.668062419935061
128,227,4,6,LMM-1,12.529773422688033,28.047004211759486,0.5501451489554263
128,227,4,6,LMM-2,12.05,26.505191388216627,0.5421473477412179
128,227,4,8,LMM-1,12.147294075124666,27.255296451177827,0.44447064794425195
128,227,4,8,LMM-2,11.65,25.736025157025654,0.45493071283992476
128,227,6,2,LMM-1,10.837043795410029,23.17870573996766,0.9098124811237625
