iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
100,4,LMM-2,4,10.137500000000001,1.4893895561605097,20.68965974092762,3.4234495684751756,0.7780285133435861,0.06329316718215064
100,6,LMM-1,4,11.08762850460498,1.8397615068154098,23.13395612819648,4.038137412745843,0.6141169366660424,0.1149105925355766
100,6,LMM-2,4,10.354166666666666,1.6273433957766192,21.20371459672594,3.7342101794391063,0.6778928548780679,0.08315038950684965
100,8,LMM-1,4,10.246924676555846,1.6929163722098153,21.69894131540334,3.802929123695607,0.6125601789530257,0.11485222801956836
100,8,LMM-2,4,9.5875,1.4682578962838921,19.648283821047652,3.3702536121813362,0.6299843918820776,0.0864634628160164
101,2,LMM-1,4,10.176583156622012,1.2920403128572666,21.163461480540303,3.1155053119491845,0.9272313045017413,0.013473796397762361
101,2,LMM-2,4,9.5875,1.204872918610091,19.04539942462449,2.6054778964184804,0.8945165970832005,0.02076924042340004
101,4,LMM-1,4,9.968676027570814,0.9409531529225927,21.084316285094523,2.3742684879501135,0.8833943757468532,0.05194876305452945
101,4,LMM-2,4,9.46875,0.8784530081341855,19.211427986320246,2.028020360941382,0.8017473235173351,0.03420758237713611
101,6,LMM-1,4,9.729066341800204,0.33495705332251374,20.6157660719865,1.1532528570078693,0.7771033759715296,0.058573100512794164
101,6,LMM-2,4,8.979166666666666,0.33878356742255966,18.35869162999314,0.9645491244417985,0.7347192455473309,0.022624350883982087
101,8,LMM-1,4,9.34872344835401,0.5319595412448742,19.94550584520633,1.473405094205354,0.7212371656176919,0.10926069478535376
101,8,LMM-2,4,8.471875,0.39640720462045087,17.467437669291538,1.0305310606692237,0.6802903232841417,0.030916914458526446
102,2,LMM-1,4,13.280516371481747,4.7981719126804565,27.424877331094642,10.16271058137677,0.8681604245606309,0.09364553725026123
102,2,LMM-2,4,12.5875,4.675384342489931,25.10217266124447,10.118314162845458,0.8675531128373746,0.0719460763571997
102,4,LMM-1,4,13.249181636892132,4.248580556852275,27.547452799661404,8.798312080738967,0.8141428635852173,0.17017195612010888
102,4,LMM-2,4,12.13125,3.7558028019985286,24.082034563765784,8.009746415670325,0.7780075592030857,0.09576250074718536
102,6,LMM-1,4,13.475173139349883,3.5649158425131673,27.667200995960002,7.413513341059749,0.7017995024832878,0.1788120416782691
102,6,LMM-2,4,12.591666666666667,3.2453064399050042,24.783694849652473,6.974943907190313,0.6749538086351222,0.10755850015076814
102,8,LMM-1,4,13.622235347726722,2.9061314261275886,27.929566880029533,6.045701908582339,0.6392492097382984,0.188216395101099
102,8,LMM-2,4,12.740625,2.7322062828188876,25.045281975306352,5.850684023547425,0.5765317776363039,0.09453400786029799
103,2,LMM-1,4,12.375,0.8926785535678563,26.129087275946027,2.141253536271306,0.8567286638721185,0.05750094227025548
103,2,LMM-2,4,11.725,0.6914658342969668,23.943891065883562,1.804870881819428,0.8498816503286653,0.015270758957972912
103,4,LMM-1,4,11.946683323490383,0.9829746732688038,26.20639928968454,2.829275378310716,0.830751204994725,0.04220799977370993
103,4,LMM-2,4,11.125,0.6227459353540576,22.880038260761832,1.6684828951403203,0.7400110568002748,0.030313108550297053
103,6,LMM-1,4,11.45964182093303,0.8308784882873899,25.300896722616528,2.45399722196189,0.7700903159784247,0.0596274640743574
103,6,LMM-2,4,10.541666666666666,0.5528336096873994,21.851440102167583,1.4837114312428898,0.6526815168467378,0.032184448376908155
103,8,LMM-1,4,11.228000597332409,0.8735579290367071,25.056371677964915,2.5308303228591664,0.7413593155140124,0.07914113747690353
103,8,LMM-2,4,10.3125,0.5689903338370523,21.55681720454156,1.621622836594775,0.5672664031504998,0.04464141790013178
104,2,LMM-1,4,12.25,1.0897247358851685,24.936075268333703,2.858824555608628,0.8291487337219425,0.021643481907290315
104,2,LMM-2,4,11.2125,1.2556746194775144,22.31504095191486,2.9426146899584027,0.8721735677811474,0.01795277683662509
104,4,LMM-1,4,11.755543109502645,1.0961067247058953,24.363838205797574,2.9358680484636968,0.705185417100975,0.024156542072881655
104,4,LMM-2,4,10.60625,1.2445349281960714,21.502033642974318,3.0942397141306386,0.7714634152645563,0.052729174314119644
104,6,LMM-1,4,11.087013327033167,1.13806392531321,23.194973961384036,3.0569360776631718,0.6081888315937278,0.05077687254621837
104,6,LMM-2,4,9.725,1.2430640905976387,19.866942228327108,3.0692681435355857,0.7057748584384498,0.06762273899848932
104,8,LMM-1,4,10.350624650769944,1.240136183396094,21.913194074498826,3.267301731535302,0.5826462873614504,0.0828087978738581
104,8,LMM-2,4,9.3,1.0860263003261015,19.205399152440847,2.736009011942671,0.6378523684356847,0.06603268489369689
105,2,LMM-1,4,11.564064135015986,1.7161352613177325,24.23142519983376,4.297214844988861,0.8591851797323995,0.06952892783893987
105,2,LMM-2,4,10.7875,1.205391533900915,22.048286226373655,3.261504372415961,0.860683651666129,0.031121639208859266
105,4,LMM-1,4,11.618027921410107,1.1460117360905258,24.43057604818185,2.954637026510615,0.7375474943301609,0.09880180657039578
105,4,LMM-2,4,10.41875,0.6736966583708127,21.19832473960917,1.9193586686255282,0.7640287549626296,0.027006738721954256
105,6,LMM-1,4,11.038556366875856,1.4996765732985737,23.41981341758587,3.611492789151015,0.672199240189035,0.15985491890633777
105,6,LMM-2,4,9.683333333333334,1.107361729517505,19.888947636327728,2.7339681563222737,0.6901659956552915,0.05241498373113297
105,8,LMM-1,4,10.77277330477307,1.579848891737644,23.137081501388703,3.946109820744864,0.6298936486502321,0.19547752370792043
105,8,LMM-2,4,9.565625,0.9006670704955304,19.76749440279411,2.448068860043968,0.6157023341958099,0.05671087683193966
106,2,LMM-1,4,13.25,0.82915619758885,27.663196403741505,1.8011678541117226,0.8076172539115235,0.01256869921700575
106,2,LMM-2,4,12.2375,0.44773736721430785,24.990655017470267,0.825293016129746,0.854726248645207,0.0059992071589866375
106,4,LMM-1,4,12.75,0.82915619758885,26.81352599180257,1.8066053454766673,0.6561217262430104,0.020524531790844715
106,4,LMM-2,4,11.68125,0.5674435544615871,24.042313110423933,1.1645956057233646,0.7342429154458435,0.01906650319195326
106,6,LMM-1,4,12.583333333333334,0.8858454843945546,26.328785427429352,1.8416818252772649,0.5398507851589559,0.022551141819386066
106,6,LMM-2,4,11.325,0.5756035479776374,23.31941416164684,1.1914163792967507,0.6408457279587583,0.029484334264805952
106,8,LMM-1,4,12.110176311944631,0.6411487031973493,25.782865654749443,1.4310058431971018,0.5377692659717681,0.024653627787228884
106,8,LMM-2,4,10.8,0.5894250376426166,22.430948205774893,1.204746394258391,0.5593155514939074,0.025399544610077835
107,2,LMM-1,4,10.447167733321427,0.030514520894930452,21.91064364697447,0.628586521837295,0.9210846906803076,0.003825802153207675
107,2,LMM-2,4,9.9875,0.16345871038277532,19.881340226599526,0.6017570033995377,0.8796942526839943,0.009984606125260455
107,4,LMM-1,4,10.06238941037053,0.25324606710901676,21.4551524400249,0.9704132374764104,0.8909286338801172,0.04138907789489901
107,4,LMM-2,4,9.275,0.49149008128343713,18.717181067306125,1.4245664061600871,0.7853870634800232,0.017804860008395207
107,6,LMM-1,4,10.050283640884711,0.5239247406567505,21.526957332058867,1.2915233796286933,0.8413517727540653,0.07040389490089745
107,6,LMM-2,4,9.129166666666666,0.5834970008491899,18.428019678825414,1.5071712851118249,0.7122937665161078,0.032862158718105904
107,8,LMM-1,4,10.115927639599185,0.36097952281523626,21.784465279416242,1.0477312702678432,0.8093993000979884,0.060877453633370195
107,8,LMM-2,4,9.384375,0.2298734366450377,19.022906704343242,0.876593084459593,0.628492760462856,0.025496830154012246
108,2,LMM-1,4,15.5,5.049752469181039,32.78883847671378,10.746296668607055,0.7708283172973576,0.07108422085346945
108,2,LMM-2,4,15.5875,4.237831845413407,32.74147221788219,9.219929865017116,0.7849888953243336,0.07407940822071217
108,4,LMM-1,4,15.9375,4.559930783465907,34.02205203228381,9.879000542820348,0.5804258317527037,0.10376705656975811
108,4,LMM-2,4,13.59375,2.9233635913960483,28.955174080383202,6.5368226127116085,0.6657525860849522,0.0925064377955453
108,6,LMM-1,4,16.037342411834135,3.5569806853880728,34.43998713594362,7.8995244686394885,0.4466595202507104,0.0923218368830032
108,6,LMM-2,4,13.458333333333332,2.209905101029354,28.847170942454838,5.052934386172483,0.5465209629877049,0.08533849156087223
108,8,LMM-1,4,15.276957400124827,3.2135705322335912,33.09687455185839,6.983454390216032,0.3887656510472992,0.12184999581133127
108,8,LMM-2,4,13.209375,2.1006579140533566,28.51966273114244,4.816637341774283,0.45059078399757124,0.08775810387164666
109,2,LMM-1,4,13.375,1.3863170633011772,27.876851255483103,3.639363054961903,0.8041396966279168,0.028609386600087012
109,2,LMM-2,4,11.2125,1.27934309315367,22.920971985445473,3.4370641689733126,0.8677339207109943,0.030638661821632406
109,4,LMM-1,4,12.8125,1.3390178303517843,26.464303197618413,3.379057541991371,0.665754657013218,0.043623352122988165
109,4,LMM-2,4,11.15,1.500416608812366,22.70855447762009,3.737058627485212,0.7531403714450791,0.05638951515299111
109,6,LMM-1,4,12.375,1.3090231727004176,25.673179762907832,3.344488833972025,0.5521760061379435,0.052726324216109656
109,6,LMM-2,4,10.920833333333334,1.4646944599851228,22.41642473247768,3.5951361979016436,0.6558306203365609,0.06441904243645369
109,8,LMM-1,4,11.927893023847863,1.3038642216887182,25.040011809790894,3.343308301180161,0.46761480395310073,0.07553296003633678
109,8,LMM-2,4,10.553125,1.1764743077836421,21.881347161192664,2.98623623461435,0.5736619182460329,0.058603891002394555
110,2,LMM-1,4,17.5,1.0,34.685352199180215,2.477866868063238,0.7763051615975505,0.017481422023909177
110,2,LMM-2,4,11.75,0.4499999999999993,22.247833462144747,1.0811798773254147,0.8935116324886311,0.007978003249617394
110,4,LMM-1,4,16.25,1.0,32.51393929264165,2.6226773447192326,0.6172480378842775,0.03158734582540146
110,4,LMM-2,4,12.46875,0.9765012480790796,24.25472036662316,2.41443201966436,0.7613059425122366,0.035518801306141164
110,6,LMM-1,4,15.458333333333332,1.1388041973930365,31.14697280956844,2.9336514068526514,0.49656651948364994,0.04196347827944419
110,6,LMM-2,4,12.1625,1.0836137457599913,23.912212950933736,2.655055788335557,0.6678450412733188,0.05274390199312545
110,8,LMM-1,4,14.71875,1.2573999711706694,29.82467223289232,3.166256198013579,0.40575104162440523,0.047719261152994304
110,8,LMM-2,4,12.00625,1.3124851189632587,23.861579096011436,3.105332356701022,0.5790467780613827,0.06880510076559294
111,2,LMM-1,4,17.25,4.656984002549289,37.57482600379752,11.123808394352606,0.7402897998799447,0.0738589450746422
111,2,LMM-2,4,16.4125,4.09410780879058,35.372765591441066,9.817786222840626,0.7718319707019591,0.07878421744501485
111,4,LMM-1,4,16.74083662977273,4.669292669120519,36.57937087585486,10.922136503446774,0.5785960653073243,0.1324727906183875
111,4,LMM-2,4,14.95,3.465995527983266,31.955792326481795,8.149231742711864,0.6444468972318331,0.09938395651337299
111,6,LMM-1,4,16.076866443271378,4.6656683966796955,35.24460068993757,10.678494669995798,0.48173358197525074,0.18505084120089377
111,6,LMM-2,4,14.320833333333333,3.4452538811465763,30.59914900644166,7.963764506179973,0.5469239480418124,0.1184699288778796
111,8,LMM-1,4,15.562987985261111,4.236025569407514,33.97114357285279,9.643414730693266,0.3989349929128902,0.1806782793079231
111,8,LMM-2,4,13.5,2.653918094063945,28.66369214090165,6.126192741504799,0.47605477502440247,0.10256316313646556
112,2,LMM-1,4,15.5,3.2210246816812815,31.587586003467003,6.825432213284872,0.787263795815849,0.044134778513060885
112,2,LMM-2,4,14.425,3.1467244874631137,29.18796383587004,6.780002993955882,0.8256485354519116,0.05242871024221359
112,4,LMM-1,4,15.375,3.466356155965512,31.64962242861838,7.320634806431049,0.6156698223387105,0.07672066618198178
112,4,LMM-2,4,13.962499999999999,2.539777303229557,28.489424183344376,5.575335738055272,0.6884432971886438,0.07732268879595826
112,6,LMM-1,4,14.764902855928925,3.004689886030729,30.93337010309848,6.222046356148719,0.5417723657472427,0.12440488096872257
112,6,LMM-2,4,13.5125,2.062878753102082,27.858625165538346,4.541796398595073,0.5778509845688664,0.07257426041677821
112,8,LMM-1,4,14.21644927316507,2.3046180347586396,30.14182405201111,4.9712812303994385,0.47252678347213006,0.10902956987165492
112,8,LMM-2,4,13.4,1.7278961195627471,27.834997212028494,3.844272628994937,0.47614775407088056,0.06301080234695579
113,2,LMM-1,4,11.707755530828408,0.7029777038604401,25.55147401589979,2.140912490418118,0.9623792973029016,0.04181799031880859
113,2,LMM-2,4,11.175,0.8257572282456869,22.69102110115013,2.002163703794556,0.8702152048544908,0.020330995170400393
113,4,LMM-1,4,11.382136385697642,0.5725302640659006,24.504706162339314,1.7492288394660411,0.8567526567990229,0.07452666289538817
113,4,LMM-2,4,10.59375,0.598533363731714,21.39375791979812,1.5607181831511354,0.774061764829675,0.020261915612157958
113,6,LMM-1,4,10.914638359146744,0.704186948287012,23.38296196180564,1.8006204288741292,0.7766950244559014,0.11022599684502704
113,6,LMM-2,4,9.941666666666666,0.8022970494496134,20.27223746306136,2.0226104392081634,0.6868309904666317,0.04087871278476017
113,8,LMM-1,4,10.69770393133017,1.0437006880311024,23.104004284378206,2.5944948331172313,0.7072560896815404,0.11896969909150969
113,8,LMM-2,4,10.071875,0.8353692577986099,20.78017902313907,2.1398464594833597,0.5901219601997842,0.04699435827707253
114,2,LMM-1,4,11.064333917082513,1.4385460741366611,23.46128378564103,3.32535639412265,0.8875498678904415,0.056892391794991684
114,2,LMM-2,4,10.537500000000001,1.5043167053516358,21.63823702803097,3.6971012734525197,0.8707954118007507,0.030275562385966265
114,4,LMM-1,4,10.293141539452991,1.5036083895727819,22.023808320690854,3.6311528444350265,0.784018364311693,0.09679432728130642
114,4,LMM-2,4,9.53125,1.176246014871039,19.663539185090055,3.034133286336012,0.790162768767212,0.046543332246422514
114,6,LMM-1,4,10.264845962645833,1.3051131025063014,21.990089804150394,3.1752375116009874,0.6993985385330359,0.11524519830504645
114,6,LMM-2,4,9.375,1.16645831472882,19.318966352997613,3.070274085063497,0.7193209525376543,0.06316594991398923
114,8,LMM-1,4,9.96016381708271,1.332766544780526,21.456102510176343,3.2554246222349597,0.6328250896460105,0.14196765862211702
114,8,LMM-2,4,9.040625,1.102071026238781,18.756871603920565,2.8475436165728008,0.6566728010806844,0.0705669381328955
115,2,LMM-1,4,11.849363423697403,1.2191787477365554,26.672123283866114,3.839785572674827,0.9842493326368454,0.005319701593719273
115,2,LMM-2,4,11.7875,1.486764524058871,24.512636294658854,3.724988241235962,0.841852833973171,0.03340595673548134
115,4,LMM-1,4,11.165730179350945,1.2734089414273206,24.94024671031595,3.5870751339557527,0.9151767479434308,0.04213200277944043
115,4,LMM-2,4,10.756250000000001,1.5494328599523115,22.40341840159189,3.785300947172192,0.7468961307813606,0.063554610144869
115,6,LMM-1,4,11.246966364596409,1.1367651387389848,25.149688822556975,3.4967311723657115,0.8442951243314814,0.03902728694227699
115,6,LMM-2,4,10.6875,1.386911787229295,22.310048350947184,3.4979708899588675,0.6557220842891289,0.08171604249612247
115,8,LMM-1,4,11.155635315781321,1.1477804585267048,24.915636692090313,3.3796511185702736,0.7705579961461955,0.043887661374222564
115,8,LMM-2,4,10.365625,1.320019383143672,21.678601722692974,3.306753733612682,0.5893417802741764,0.09085011389481797
116,2,LMM-1,4,14.5,0.5,29.175905688365184,1.1369453303587047,0.8120626280281864,0.009014950474710293
116,2,LMM-2,4,11.4,0.9000000000000004,22.69774768807507,1.882871057932256,0.8760192792889553,0.01610726262239892
116,4,LMM-1,4,14.25,0.5,28.353818038762064,1.1368913245395635,0.6715079997923677,0.014905331604202599
116,4,LMM-2,4,10.225,0.375,19.93234851193202,0.7900339537534542,0.8308218728543822,0.014736617397741902
116,6,LMM-1,4,13.833333333333334,0.5,27.58974830980354,1.1368013148409908,0.5571288466580524,0.01854173674956655
116,6,LMM-2,4,10.225,0.8916666666666675,20.019162448965236,1.8443115715828213,0.7544400115732015,0.034525878709386004
116,8,LMM-1,4,13.25,0.5,26.513341945090808,1.1366753012629882,0.47158259096354727,0.020913721397492396
116,8,LMM-2,4,10.2375,0.7124999999999995,20.165503805568683,1.4687597970748012,0.6840799825995483,0.02740347665155657
117,2,LMM-1,4,13.827472411332511,2.896902760632751,29.0757399613685,6.310138689750778,0.8216182415720006,0.09880414925673828
117,2,LMM-2,4,13.725,2.612828926661675,28.533698761988436,6.238874490393835,0.8018370105045032,0.049292431822689754
117,4,LMM-1,4,13.042449971472756,1.8181947295135208,27.37836773598677,4.218778174035831,0.7082059789833417,0.10565786698366146
117,4,LMM-2,4,12.3875,1.3419319095989932,25.434966353839904,3.4118937971503316,0.7008678119775004,0.04616203229971463
117,6,LMM-1,4,11.698319177308473,1.5503802863731764,24.43892362499396,3.6027943189982916,0.6618702184706942,0.12652516907672223
117,6,LMM-2,4,11.0,0.8780502390081233,22.341251786455253,2.3520562327719214,0.6477643748012945,0.04226078035225339
117,8,LMM-1,4,11.44891216169362,1.5781052909447673,24.02000115135865,3.772073019285785,0.590928659390098,0.17011209502982036
117,8,LMM-2,4,10.69375,0.806928009490314,21.814731864489083,2.2355166447217893,0.5639004498208191,0.043607425849835756
118,2,LMM-1,4,13.75,1.6393596310755,28.866799029354553,3.4336802734405114,0.797765537973974,0.022241125484947274
118,2,LMM-2,4,11.0,0.9460443964212246,22.519015037548805,2.147955396842319,0.8738030559120725,0.019648228563014927
118,4,LMM-1,4,13.5625,1.6524130083002857,28.528018146779512,3.6444406044025963,0.6386697808497741,0.04080963747003826
118,4,LMM-2,4,10.9,0.7895805848676877,22.447547036699333,1.8341834854593533,0.7674149194529646,0.031399685856294025
118,6,LMM-1,4,13.063198834052024,1.4283121340111258,27.794849299337113,3.1958507968485237,0.5528633968773796,0.054792020772783515
118,6,LMM-2,4,10.420833333333333,0.9691329888101013,21.656521506800203,2.2376444784919594,0.6824595388379032,0.05028072330909328
118,8,LMM-1,4,12.852310548228115,1.2385302833232628,27.690203465047492,2.8759007354645227,0.4845229503429398,0.048364498135932826
118,8,LMM-2,4,10.528125,0.48905001980881246,22.03442329047437,1.1782213410878084,0.5887926224553156,0.027565118687905822
119,2,LMM-1,4,13.0,1.8708286933869707,27.839182014165264,5.02197224379253,0.7983607874477575,0.04042349750621356
119,2,LMM-2,4,11.475,1.3117259622344906,23.839997018568855,3.5715498992948063,0.857254090396144,0.03408908760546905
119,4,LMM-1,4,12.371562923245238,1.7237183915745504,25.995912080162103,4.395800411260984,0.6792420273383012,0.07736988689962303
119,4,LMM-2,4,11.03125,0.9593902686081406,22.46165610399417,2.4328721762037886,0.7654617644364917,0.03399160373787712
119,6,LMM-1,4,12.081068261153597,1.823450928499173,25.433980826244042,4.608996089449326,0.5641774124481703,0.09034996889581917
119,6,LMM-2,4,10.779166666666667,1.3118781595695368,22.14794724581313,3.1699974221659977,0.6709820084430541,0.06029788774755413
119,8,LMM-1,4,11.941711867872447,1.7201558495225466,25.125450090550377,4.2717055439505796,0.47802979304384846,0.09942635473080756
119,8,LMM-2,4,10.68125,1.2129670492226898,21.92425736260452,2.921189291321575,0.5987429976810819,0.0669394667427859
120,2,LMM-1,4,18.0,0.0,36.862260274327824,0.0,0.7614559916755081,0.0
120,2,LMM-2,4,16.95,0.0,34.5813935340635,0.0,0.7829017837525053,0.0
120,4,LMM-1,4,17.25,0.0,35.57865177281878,0.0,0.5844063048933308,0.0
120,4,LMM-2,4,14.05,0.0,28.5162252530101,0.0,0.693706978880247,0.0
120,6,LMM-1,4,16.166666666666668,0.0,33.68591276516777,0.0,0.4583561915962305,0.0
120,6,LMM-2,4,13.383333333333335,0.0,27.64221038842116,0.0,0.578790464754017,0.0
120,8,LMM-1,4,15.125,0.125,31.66226036101781,0.31085078699079816,0.3728428000919489,0.004963552467305649
120,8,LMM-2,4,12.79375,0.19375000000000053,26.656151595929316,0.4347300679589239,0.49893037373689475,0.011452665955379984
121,2,LMM-1,4,14.0,1.6583123951777,29.72621288015928,3.9112748312114425,0.7871139655566777,0.02837336824081301
121,2,LMM-2,4,13.6125,0.8034106982110708,28.158335352931147,1.8469497387340648,0.8190644237823659,0.011662015445550133
121,4,LMM-1,4,13.75,1.1319231422671772,29.149990792541686,2.704833370340296,0.6254947773665079,0.033138715563191375
121,4,LMM-2,4,12.66875,0.6723036423373001,26.447491989153306,1.6834075975474525,0.6951186717788692,0.030376625157788318
121,6,LMM-1,4,13.064034775945487,1.2526352253475723,28.49196133049311,3.026054562287567,0.5883853107094721,0.05335687384377781
121,6,LMM-2,4,12.508333333333333,0.8121901118443741,26.34844266925116,1.967941678184984,0.5730371319138496,0.03777713976982949
121,8,LMM-1,4,12.761398830197052,1.274612429989775,27.888769688694527,3.092881455346995,0.49859059460835187,0.043967497583046584
121,8,LMM-2,4,11.934375,0.6404572951220093,25.193611644228117,1.509414417592893,0.5033117761567039,0.03316102135515271
122,2,LMM-1,4,13.0,1.118033988749895,27.651789404235593,2.9301743124772814,0.7975982138874745,0.02430098625148128
122,2,LMM-2,4,12.425,1.450215501227318,25.727723605414894,3.978938263963768,0.8342123105237653,0.04293238800632451
122,4,LMM-1,4,12.5625,1.150747039970123,26.578770538253494,2.6120531730799996,0.6491739387253421,0.02979508348227946
122,4,LMM-2,4,11.4625,1.0399068467896533,23.539689155178756,2.5896871697796797,0.7339133854745112,0.04276401330626578
122,6,LMM-1,4,12.169973921558434,1.2710442943127083,25.819531744035007,2.757441914550345,0.5724745851441836,0.05435152207210076
122,6,LMM-2,4,11.370833333333334,0.9247653606305887,23.446055344849114,2.245841713321279,0.6265447264413996,0.05211326605827195
122,8,LMM-1,4,11.790400594048371,1.2848323348665485,25.126214635031396,2.826232717179391,0.48517979084017876,0.06644985284478912
122,8,LMM-2,4,10.953125,1.0425095548123289,22.70699998710429,2.5163174071694248,0.5601187179686127,0.06187677002956031
123,2,LMM-1,4,11.365085504531864,0.5336447997741504,23.49506329013762,1.6692353273859002,0.8821568463167343,0.030401504204399493
123,2,LMM-2,4,10.0,1.0271319292087069,19.826345214805606,2.25073647727497,0.901776160537354,0.026037357436178705
123,4,LMM-1,4,11.038306724664467,0.5186035046539805,23.057892884244325,1.5532847856925587,0.8131839866554973,0.021132623038203024
123,4,LMM-2,4,9.88125,0.7366255408957797,19.636177516198664,1.777864155631685,0.8101014700938399,0.04049527648841327
123,6,LMM-1,4,10.796561598398819,0.4186069638026641,22.88325095735654,1.2012103934233829,0.7727037699427245,0.02074511383787501
123,6,LMM-2,4,9.525,0.3891764809611873,19.11538876225123,1.0356728071552193,0.735441689282504,0.032133169594365
123,8,LMM-1,4,10.723290224025764,0.38175584930341844,22.787876479238815,1.1099973521241322,0.6993294554297611,0.020100265465534794
123,8,LMM-2,4,9.553125,0.5404262640499627,19.266835851679076,1.3309137624376053,0.6629752735980328,0.036748572297959824
124,2,LMM-1,4,11.925875540867523,2.91088163643663,25.714955571962104,6.876995436606814,0.8721319191125412,0.1203820946091144
124,2,LMM-2,4,11.0875,2.10427392465905,23.068641035106335,5.337294471060681,0.8551821498319967,0.05263040598747188
124,4,LMM-1,4,11.344724098569943,1.6756886256339785,24.395198980216907,4.346350712431143,0.8447052717138801,0.14515570709449796
124,4,LMM-2,4,10.4625,1.0151200667901314,21.260214071821817,2.98597415814259,0.7635134206909748,0.050710364791917456
124,6,LMM-1,4,10.795252643467334,1.4078388364607268,23.23580977477788,3.6877325083497032,0.7966264846916575,0.18134609891052864
124,6,LMM-2,4,10.083333333333334,0.758928338001831,20.481503947893767,2.428664684545783,0.6911527631446589,0.05990342525682631
124,8,LMM-1,4,10.634922176779295,1.4233870406038032,22.941615831209102,3.6553224087628413,0.7339344999889099,0.19579792940023713
124,8,LMM-2,4,9.68125,0.8580728771497206,19.770174135008226,2.5752513136379713,0.6303534488933469,0.07447032337733421
125,2,LMM-1,4,14.375,2.3284920012746446,30.264954585746246,5.119537430249914,0.7848826058954278,0.037521076013389706
125,2,LMM-2,4,13.2875,1.8433580091778154,27.685402000592816,4.036435345381866,0.8162989740402975,0.03197586620574983
125,4,LMM-1,4,14.0625,2.064393070614218,29.769609981993867,4.696537743197549,0.6175281794518774,0.05526280847223066
125,4,LMM-2,4,11.30625,1.6609838010950015,23.47368405705889,3.727769667358908,0.7220568787335022,0.05456210985140753
125,6,LMM-1,4,14.041666666666666,2.011684617428886,29.878524640081228,4.650438884486057,0.4805023526031197,0.0622349932971029
125,6,LMM-2,4,11.625,1.4607123452465094,24.3317866872286,3.3759910355705913,0.5996524236825759,0.05407073886951665
125,8,LMM-1,4,13.6875,2.1093171288357757,29.237721599062983,4.86716053208002,0.3841453577784286,0.06815555796884183
125,8,LMM-2,4,11.48125,1.8266580652930093,24.17039550365017,4.234151094857615,0.5150088342040446,0.080813634383805
126,2,LMM-1,4,15.595803503103971,5.567286491995669,33.6841871971775,13.365658324402922,0.7916954868904371,0.13197616599599704
126,2,LMM-2,4,13.95,4.3849173310337335,29.161517467960344,10.492281610094231,0.8255282016019084,0.08915903869200181
126,4,LMM-1,4,15.045827358271147,5.294270841708678,32.54051205220765,12.725114120762692,0.6552745068719864,0.21224254666084638
126,4,LMM-2,4,13.15625,3.83391016946146,27.50530444669873,9.147276496056941,0.7036992853213776,0.12708091794666346
126,6,LMM-1,4,14.301499256145846,4.678496198725331,30.802680048721435,11.22787526889813,0.5860822112324429,0.2563723136580347
126,6,LMM-2,4,12.654166666666667,3.5099338194140746,26.374338109813984,8.60237408384192,0.6204853598852254,0.1595722796761367
126,8,LMM-1,4,13.465920038288903,4.494150279591739,29.077833100296175,10.76604038774379,0.5329600574152599,0.28778220011656286
126,8,LMM-2,4,12.01875,3.3739060727145325,25.112257560959506,8.338565288954976,0.5546496616464219,0.17919517759667558
127,2,LMM-1,4,15.0,0.5,30.34814187856344,1.3866970208304223,0.7983921418110499,0.01567519625906699
127,2,LMM-2,4,13.3875,0.9085531079689291,26.705985779464292,2.2412353592787486,0.8420149490810809,0.02451697736473387
127,4,LMM-1,4,14.25,0.5,29.110625080294138,1.3864967034896858,0.6416392442847292,0.025176982673551097
127,4,LMM-2,4,12.7375,0.9785991263024911,25.670648066413726,2.362471784643933,0.7212275205275702,0.03663885170943243
127,6,LMM-1,4,13.291666666666666,0.649519052838329,27.484504714117392,1.7578079184668727,0.5276350572517852,0.03611343998851216
127,6,LMM-2,4,11.625,1.2949420836469874,23.769589138856833,3.084439531592939,0.6461285665565615,0.06767930010807915
127,8,LMM-1,4,12.28125,0.8766725086940961,25.584843769881264,2.2526582436266644,0.4491546112326767,0.047440674694811835
127,8,LMM-2,4,10.884375,1.4336190818606598,22.475656511912746,3.3659523905966218,0.5830012188212661,0.08530789613989512
128,2,LMM-1,4,10.878139207420725,1.7226719193869655,23.12858862245525,4.290845994295824,0.8982820589798043,0.0767698363832214
128,2,LMM-2,4,10.2875,1.5757438719538144,21.157044652639197,4.2059396805006,0.8652628965148034,0.04163760734036728
128,4,LMM-1,4,10.648442537627343,1.2618627538865372,22.61197726040828,3.441545381897275,0.8038175043459334,0.11083845163051091
128,4,LMM-2,4,9.9,1.2166809359893824,20.378975698732585,3.5402673129245312,0.7670607005947507,0.06187489167366103
128,6,LMM-1,4,10.149811253969773,1.4526646954860887,21.55941404814061,3.9173862971912463,0.7142572138384191,0.10875207771535281
128,6,LMM-2,4,9.433333333333334,1.5818853027672746,19.57941140605454,4.197058670913175,0.6895173950390209,0.09103697306464514
128,8,LMM-1,4,9.752196930550161,1.5370373747484685,20.748404472135025,4.009833012452752,0.6517241201200362,0.14492386926060163
128,8,LMM-2,4,9.175,1.4920361507014503,19.0619226989773,4.011063961508047,0.6276964946076636,0.10700685971880124
