iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
28,1027,10,6,40.0,with_chunking,LMM-1,9.25,15.666505586119683,0.2437141306585678
28,1027,10,6,40.0,with_chunking,LMM-2,8.333333333333334,11.839244246377865,0.32676460975922383
28,1027,10,8,40.0,with_chunking,LMM-1,9.541666666666666,16.34917627924841,0.15987369339597135
28,1027,10,8,40.0,with_chunking,LMM-2,9.458333333333334,12.187782305490096,0.2114056061019243
29,1028,4,2,40.0,with_chunking,LMM-1,16.5,28.08353220433566,0.7065115107884828
29,1028,4,2,40.0,with_chunking,LMM-2,16.5,28.08353220433566,0.7065115107884828
29,1028,4,4,40.0,with_chunking,LMM-1,16.5,28.906413865622504,0.4307748307247493
29,1028,4,4,40.0,with_chunking,LMM-2,16.5,18.47955570474587,0.4682498714157565
29,1028,4,6,40.0,with_chunking,LMM-1,13.75,24.56509573226532,0.12390986750409513
29,1028,4,6,40.0,with_chunking,LMM-2,13.75,21.907709292335294,0.15261743817404533
29,1028,4,8,40.0,with_chunking,LMM-1,15.8125,29.349902606789904,0.08558723810116467
29,1028,4,8,40.0,with_chunking,LMM-2,15.8125,24.5584427552311,0.13429379474460923
29,1028,6,2,40.0,with_chunking,LMM-1,15.5,26.010818325150538,0.6516435861397245
29,1028,6,2,40.0,with_chunking,LMM-2,15.5,26.010818325150538,0.6516435861397245
29,1028,6,4,40.0,with_chunking,LMM-1,12.5,21.701218599308966,0.31033389456842314
29,1028,6,4,40.0,with_chunking,LMM-2,15.0,15.723091602400702,0.42145234096292833
29,1028,6,6,40.0,with_chunking,LMM-1,13.083333333333334,23.302096350249315,0.11912885056812732
29,1028,6,6,40.0,with_chunking,LMM-2,13.083333333333334,20.62676860029182,0.14857221151987662
29,1028,6,8,40.0,with_chunking,LMM-1,12.375,22.516975606664804,0.05443562861004569
29,1028,6,8,40.0,with_chunking,LMM-2,12.9375,19.145727603634977,0.06789825901571632
29,1028,8,2,40.0,with_chunking,LMM-1,14.0,23.41116140531003,0.6889230968482096
29,1028,8,2,40.0,with_chunking,LMM-2,14.0,23.41116140531003,0.6889230968482096
29,1028,8,4,40.0,with_chunking,LMM-1,11.5,19.871859433870632,0.34464500039801244
29,1028,8,4,40.0,with_chunking,LMM-2,13.5,13.57760289947049,0.4549293864493501
29,1028,8,6,40.0,with_chunking,LMM-1,12.166666666666666,21.53982421808949,0.14312157929495767
29,1028,8,6,40.0,with_chunking,LMM-2,12.166666666666666,18.935787210255558,0.175376359120265
29,1028,8,8,40.0,with_chunking,LMM-1,11.625,21.1023365896398,0.05529528863368048
29,1028,8,8,40.0,with_chunking,LMM-2,11.625,16.722929735620973,0.09181111878913366
29,1028,10,2,40.0,with_chunking,LMM-1,8.0,13.392727523310475,0.8013621628607032
29,1028,10,2,40.0,with_chunking,LMM-2,7.75,12.960879013617562,0.8110994409607787
29,1028,10,4,40.0,with_chunking,LMM-1,11.0,18.559164019740336,0.4072779602057526
29,1028,10,4,40.0,with_chunking,LMM-2,6.75,11.438054595766488,0.6031872471640538
29,1028,10,6,40.0,with_chunking,LMM-1,9.416666666666666,16.316297518102992,0.26913313837658887
29,1028,10,6,40.0,with_chunking,LMM-2,9.916666666666666,14.779265305160246,0.28144184268627565
29,1028,10,8,40.0,with_chunking,LMM-1,10.125,17.848891840304212,0.1113404818370265
29,1028,10,8,40.0,with_chunking,LMM-2,7.625,9.403257528605225,0.2732869638290667
30,1029,4,2,40.0,with_chunking,LMM-1,11.25,18.74157140996337,0.7390140191397583
30,1029,4,2,40.0,with_chunking,LMM-2,11.25,18.74157140996337,0.7390140191397583
30,1029,4,4,40.0,with_chunking,LMM-1,11.625,19.64830125596439,0.5468552745739804
30,1029,4,4,40.0,with_chunking,LMM-2,11.625,19.621223324240585,0.5495838837581939
30,1029,4,6,40.0,with_chunking,LMM-1,11.583333333333334,19.95906153870661,0.3014316931684777
30,1029,4,6,40.0,with_chunking,LMM-2,11.416666666666666,17.19267455981139,0.33702514015441426
30,1029,4,8,40.0,with_chunking,LMM-1,11.5,20.17292713589241,0.16888775418613686
30,1029,4,8,40.0,with_chunking,LMM-2,11.5,16.01877221240798,0.21248269945117443
30,1029,6,2,40.0,with_chunking,LMM-1,9.75,16.0769908464701,0.7804944033169636
30,1029,6,2,40.0,with_chunking,LMM-2,9.75,16.0769908464701,0.7804944033169636
30,1029,6,4,40.0,with_chunking,LMM-1,9.875,16.45025377045129,0.6221897627788346
30,1029,6,4,40.0,with_chunking,LMM-2,9.875,16.45025377045129,0.6221897627788346
30,1029,6,6,40.0,with_chunking,LMM-1,10.25,17.482334378134667,0.3715795199059522
30,1029,6,6,40.0,with_chunking,LMM-2,10.166666666666666,14.8866869928331,0.40190933787477756
30,1029,6,8,40.0,with_chunking,LMM-1,9.75,17.032439789285174,0.2238683399897491
30,1029,6,8,40.0,with_chunking,LMM-2,10.0,13.201086397987186,0.2827172644817509
30,1029,8,2,40.0,with_chunking,LMM-1,9.75,16.04085406363059,0.7816459182707305
30,1029,8,2,40.0,with_chunking,LMM-2,9.75,16.04085406363059,0.7816459182707305
30,1029,8,4,40.0,with_chunking,LMM-1,10.0,16.728232985845306,0.6092120619387337
30,1029,8,4,40.0,with_chunking,LMM-2,10.0,16.728232985845306,0.6092120619387337
30,1029,8,6,40.0,with_chunking,LMM-1,9.75,16.652429546192714,0.37907748682599773
30,1029,8,6,40.0,with_chunking,LMM-2,9.75,14.17777094131639,0.410357061999001
30,1029,8,8,40.0,with_chunking,LMM-1,9.875,17.22210073645153,0.2225810180515756
30,1029,8,8,40.0,with_chunking,LMM-2,9.875,13.08227796308852,0.2787108443776235
30,1029,10,2,40.0,with_chunking,LMM-1,9.5,15.552092508795614,0.7954127921163157
30,1029,10,2,40.0,with_chunking,LMM-2,9.5,15.552092508795614,0.7952794039796874
30,1029,10,4,40.0,with_chunking,LMM-1,10.375,17.526204391321453,0.5683130796249827
30,1029,10,4,40.0,with_chunking,LMM-2,10.125,11.951125003339852,0.5947387556787816
30,1029,10,6,40.0,with_chunking,LMM-1,9.916666666666666,16.79212582197545,0.4076340982804619
30,1029,10,6,40.0,with_chunking,LMM-2,9.666666666666666,14.009946064435473,0.44369503870232546
30,1029,10,8,40.0,with_chunking,LMM-1,10.0,17.46092592167646,0.2452043181130374
30,1029,10,8,40.0,with_chunking,LMM-2,10.125,13.493473123630016,0.3016117899085021
31,1030,4,2,40.0,with_chunking,LMM-1,10.5,18.132969157489285,0.7039100685265668
31,1030,4,2,40.0,with_chunking,LMM-2,10.5,18.132969157489285,0.7039100685265668
31,1030,4,4,40.0,with_chunking,LMM-1,10.625,18.717782959704756,0.40363689732554725
31,1030,4,4,40.0,with_chunking,LMM-2,10.625,13.893440031670817,0.4195788574233448
31,1030,4,6,40.0,with_chunking,LMM-1,11.5,20.577256118160445,0.19138925697538334
31,1030,4,6,40.0,with_chunking,LMM-2,11.25,17.69866438349015,0.18879495555232587
31,1030,4,8,40.0,with_chunking,LMM-1,11.125,20.68471278823924,0.05580625768976278
31,1030,4,8,40.0,with_chunking,LMM-2,11.125,16.329800738673377,0.08752851859383774
31,1030,6,2,40.0,with_chunking,LMM-1,9.75,16.47668630784039,0.7502987712528612
31,1030,6,2,40.0,with_chunking,LMM-2,9.75,16.47853812529951,0.7499642901630801
31,1030,6,4,40.0,with_chunking,LMM-1,9.333333333333332,16.106149761730993,0.44753184997963663
31,1030,6,4,40.0,with_chunking,LMM-2,9.333333333333332,12.055241371441994,0.46935644168845864
31,1030,6,6,40.0,with_chunking,LMM-1,9.61111111111111,16.9017870657196,0.30610120848913813
31,1030,6,6,40.0,with_chunking,LMM-2,9.61111111111111,14.40356768781398,0.3365087486871897
31,1030,6,8,40.0,with_chunking,LMM-1,9.541666666666666,17.205490570978412,0.15023494626984812
31,1030,6,8,40.0,with_chunking,LMM-2,9.125,12.229123512631451,0.2337853881139927
31,1030,8,2,40.0,with_chunking,LMM-1,8.333333333333334,14.027918485352934,0.7548177642308004
31,1030,8,2,40.0,with_chunking,LMM-2,8.0,13.4260007426745,0.7724439819138386
31,1030,8,4,40.0,with_chunking,LMM-1,6.833333333333334,11.607469147539618,0.5693987326550977
31,1030,8,4,40.0,with_chunking,LMM-2,6.5,11.014867422844723,0.6015423071548209
31,1030,8,6,40.0,with_chunking,LMM-1,8.38888888888889,14.59989081969921,0.3506985797802863
31,1030,8,6,40.0,with_chunking,LMM-2,8.11111111111111,11.66358222372857,0.413809574866345
31,1030,8,8,40.0,with_chunking,LMM-1,7.208333333333334,12.711932473816976,0.23083901660126138
31,1030,8,8,40.0,with_chunking,LMM-2,6.875,8.060844625419497,0.32054833082929235
31,1030,10,2,40.0,with_chunking,LMM-1,5.833333333333334,9.648056574157795,0.8392074370650956
31,1030,10,2,40.0,with_chunking,LMM-2,5.666666666666666,9.364289660882,0.8496427881736378
31,1030,10,4,40.0,with_chunking,LMM-1,5.833333333333334,9.8081418613882,0.664999304523834
31,1030,10,4,40.0,with_chunking,LMM-2,5.416666666666667,9.085828187090538,0.7123478329055128
31,1030,10,6,40.0,with_chunking,LMM-1,6.055555555555556,10.36609347752195,0.5042087489763605
31,1030,10,6,40.0,with_chunking,LMM-2,5.75,9.777358198138693,0.5575105870466637
31,1030,10,8,40.0,with_chunking,LMM-1,5.833333333333334,10.179099601901072,0.3370824189637983
31,1030,10,8,40.0,with_chunking,LMM-2,5.625,7.212144966410765,0.43415474695502526
32,1031,4,2,40.0,with_chunking,LMM-1,16.0,28.054818551316906,0.695778685007152
32,1031,4,2,40.0,with_chunking,LMM-2,16.0,28.054818551316906,0.695778685007152
32,1031,4,4,40.0,with_chunking,LMM-1,16.0,28.941214858054625,0.41448302333823894
32,1031,4,4,40.0,with_chunking,LMM-2,16.0,18.479147410558582,0.4513748803373165
32,1031,4,6,40.0,with_chunking,LMM-1,16.0,29.897248965080077,0.208093639400083
32,1031,4,6,40.0,with_chunking,LMM-2,16.0,26.905757983372173,0.25460970925611265
32,1031,4,8,40.0,with_chunking,LMM-1,16.0,30.835068760353447,0.08783823034016361
32,1031,4,8,40.0,with_chunking,LMM-2,16.0,25.948804596605285,0.13697361829620533
32,1031,6,2,40.0,with_chunking,LMM-1,13.5,23.182981996100757,0.7608944924511134
32,1031,6,2,40.0,with_chunking,LMM-2,13.5,23.182981996100757,0.7608944924511134
32,1031,6,4,40.0,with_chunking,LMM-1,11.0,19.43398879712353,0.5871857623345215
32,1031,6,4,40.0,with_chunking,LMM-2,11.0,14.293711016100762,0.5999254339529465
32,1031,6,6,40.0,with_chunking,LMM-1,13.5,24.057144795212775,0.34721690332801625
32,1031,6,6,40.0,with_chunking,LMM-2,13.5,21.48557156684994,0.3839813368450857
32,1031,6,8,40.0,with_chunking,LMM-1,11.625,21.436264867503226,0.23771577261422358
32,1031,6,8,40.0,with_chunking,LMM-2,11.625,17.08947149080602,0.29622245707279804
32,1031,8,2,40.0,with_chunking,LMM-1,10.0,17.056099643013095,0.8271444507706927
32,1031,8,2,40.0,with_chunking,LMM-2,10.0,17.056099643013095,0.8271444507706927
32,1031,8,4,40.0,with_chunking,LMM-1,11.0,19.332301099580842,0.5960043189411512
32,1031,8,4,40.0,with_chunking,LMM-2,11.0,14.196174967733224,0.6087048891033158
32,1031,8,6,40.0,with_chunking,LMM-1,10.0,17.937295995436262,0.4579552092788053
32,1031,8,6,40.0,with_chunking,LMM-2,10.0,15.373578072749249,0.49683534068810886
32,1031,8,8,40.0,with_chunking,LMM-1,10.5,19.23921412880726,0.2869573925526523
32,1031,8,8,40.0,with_chunking,LMM-2,10.5,14.952307557395883,0.34817582713077333
32,1031,10,2,40.0,with_chunking,LMM-1,6.0,10.00925563519155,0.9132665904683811
32,1031,10,2,40.0,with_chunking,LMM-2,6.0,10.00925563519155,0.9132665904683811
32,1031,10,4,40.0,with_chunking,LMM-1,6.0,10.190976842867409,0.8089068724757563
32,1031,10,4,40.0,with_chunking,LMM-2,6.0,10.190976842867409,0.8089068724757563
32,1031,10,6,40.0,with_chunking,LMM-1,6.0,10.387724470127408,0.6924215709106144
32,1031,10,6,40.0,with_chunking,LMM-2,6.0,10.387724470127408,0.6924215709106144
32,1031,10,8,40.0,with_chunking,LMM-1,6.375,11.235084213253831,0.5460505414642275
32,1031,10,8,40.0,with_chunking,LMM-2,6.375,7.209834464387441,0.6008653323804105
33,1032,4,2,40.0,with_chunking,LMM-1,9.0,15.417242836302336,0.8335615317147423
33,1032,4,2,40.0,with_chunking,LMM-2,9.0,15.417242836302336,0.8335615317147423
33,1032,4,4,40.0,with_chunking,LMM-1,9.0,15.846792992670718,0.6497418616120513
33,1032,4,4,40.0,with_chunking,LMM-2,9.0,15.846792992670718,0.6497418616120513
33,1032,4,6,40.0,with_chunking,LMM-1,9.5,16.788048565933547,0.49483269815144915
33,1032,4,6,40.0,with_chunking,LMM-2,9.0,13.675772062739524,0.5129500757601583
33,1032,4,8,40.0,with_chunking,LMM-1,9.0,16.616647600645717,0.3216903301340394
33,1032,4,8,40.0,with_chunking,LMM-2,9.0,12.379296312150657,0.38446021615114245
33,1032,6,2,40.0,with_chunking,LMM-1,8.75,14.932686122247095,0.7559581273518392
33,1032,6,2,40.0,with_chunking,LMM-2,8.75,14.923557364563976,0.7567730245237302
33,1032,6,4,40.0,with_chunking,LMM-1,8.375,14.447845969832693,0.5224427275419865
33,1032,6,4,40.0,with_chunking,LMM-2,7.375,12.55691582917052,0.5951278079501695
33,1032,6,6,40.0,with_chunking,LMM-1,10.0,17.50700734926695,0.273411301674141
33,1032,6,6,40.0,with_chunking,LMM-2,9.833333333333334,14.845355830269696,0.3099272540259085
33,1032,6,8,40.0,with_chunking,LMM-1,9.25,16.524579025304746,0.13157776979622451
33,1032,6,8,40.0,with_chunking,LMM-2,8.875,11.687485625446332,0.19670924341291626
33,1032,8,2,40.0,with_chunking,LMM-1,7.25,12.297667199841037,0.8139321356561058
33,1032,8,2,40.0,with_chunking,LMM-2,7.25,12.297474380620123,0.813700408003018
33,1032,8,4,40.0,with_chunking,LMM-1,7.125,12.117864253391762,0.6151427868943159
33,1032,8,4,40.0,with_chunking,LMM-2,6.25,10.530062948532489,0.679541684263472
33,1032,8,6,40.0,with_chunking,LMM-1,8.277777777777777,14.223180653650829,0.3389615035873431
33,1032,8,6,40.0,with_chunking,LMM-2,7.25,12.400709039826774,0.40795026257616585
33,1032,8,8,40.0,with_chunking,LMM-1,7.625,13.496677783594071,0.2573141873325587
33,1032,8,8,40.0,with_chunking,LMM-2,7.125,8.701442479869248,0.3458338384373874
33,1032,10,2,40.0,with_chunking,LMM-1,9.5,15.927703263425606,0.7135257347345519
33,1032,10,2,40.0,with_chunking,LMM-2,8.0,13.548706745841947,0.7509561245813875
33,1032,10,4,40.0,with_chunking,LMM-1,8.375,13.984373057615457,0.45822924891616407
33,1032,10,4,40.0,with_chunking,LMM-2,6.208333333333333,10.369371138343737,0.5931652944515713
33,1032,10,6,40.0,with_chunking,LMM-1,9.583333333333334,16.47209391064853,0.34431825575541036
33,1032,10,6,40.0,with_chunking,LMM-2,8.75,12.830689631953964,0.4266100441997371
33,1032,10,8,40.0,with_chunking,LMM-1,8.625,14.975628020096947,0.13741367862465229
33,1032,10,8,40.0,with_chunking,LMM-2,6.083333333333333,7.394984519581537,0.3404265126498189
34,1033,4,2,40.0,with_chunking,LMM-1,10.0,17.068896838770506,0.8223257798912338
34,1033,4,2,40.0,with_chunking,LMM-2,10.0,17.068896838770506,0.8223257798912338
34,1033,4,4,40.0,with_chunking,LMM-1,10.0,17.515197467859366,0.6298602805879804
34,1033,4,4,40.0,with_chunking,LMM-2,10.0,17.515197467859366,0.6298602805879804
34,1033,4,6,40.0,with_chunking,LMM-1,10.166666666666666,17.975828306372737,0.47648123424073613
34,1033,4,6,40.0,with_chunking,LMM-2,10.0,15.360758861561296,0.4886877394495402
34,1033,4,8,40.0,with_chunking,LMM-1,10.0,17.998090609977755,0.3348358343214774
34,1033,4,8,40.0,with_chunking,LMM-2,10.0,14.089682643011024,0.35877884030783835
34,1033,6,2,40.0,with_chunking,LMM-1,10.0,17.10096845728797,0.8250864041550936
34,1033,6,2,40.0,with_chunking,LMM-2,10.0,17.10096845728797,0.8250864041550936
34,1033,6,4,40.0,with_chunking,LMM-1,10.0,17.350470028182112,0.645463677984232
34,1033,6,4,40.0,with_chunking,LMM-2,10.0,17.350470028182112,0.645463677984232
34,1033,6,6,40.0,with_chunking,LMM-1,10.166666666666666,17.72144440866262,0.49765548327698794
34,1033,6,6,40.0,with_chunking,LMM-2,10.166666666666666,15.282646077513524,0.5258618179170194
34,1033,6,8,40.0,with_chunking,LMM-1,10.0,17.99798486907832,0.3332452435144337
34,1033,6,8,40.0,with_chunking,LMM-2,10.0,13.816782916499314,0.3918054925521111
34,1033,8,2,40.0,with_chunking,LMM-1,9.5,16.14223038321458,0.8364440669408801
34,1033,8,2,40.0,with_chunking,LMM-2,9.5,16.14223038321458,0.8364440669408801
34,1033,8,4,40.0,with_chunking,LMM-1,9.0,15.587789638029005,0.6838877189766134
34,1033,8,4,40.0,with_chunking,LMM-2,9.0,15.587789638029005,0.6838877189766134
34,1033,8,6,40.0,with_chunking,LMM-1,9.5,16.45274915545967,0.5338941886414319
34,1033,8,6,40.0,with_chunking,LMM-2,9.5,14.048312178701545,0.5597641958742694
34,1033,8,8,40.0,with_chunking,LMM-1,9.25,16.48419525725548,0.3866214164108477
34,1033,8,8,40.0,with_chunking,LMM-2,9.25,12.411148479072475,0.43477857467981157
34,1033,10,2,40.0,with_chunking,LMM-1,9.0,14.800283885600932,0.8628697661737926
34,1033,10,2,40.0,with_chunking,LMM-2,9.0,14.800283885600932,0.8628697661737926
34,1033,10,4,40.0,with_chunking,LMM-1,9.0,15.405548203269628,0.6930700203836776
34,1033,10,4,40.0,with_chunking,LMM-2,9.0,15.405548203269628,0.6930700203836776
34,1033,10,6,40.0,with_chunking,LMM-1,9.666666666666666,16.568559570630594,0.5336475030501404
34,1033,10,6,40.0,with_chunking,LMM-2,9.666666666666666,16.416328446364677,0.5535896340438775
34,1033,10,8,40.0,with_chunking,LMM-1,9.0,15.66439382490058,0.4233303127318412
34,1033,10,8,40.0,with_chunking,LMM-2,9.0,11.63036668290814,0.4709514682295546
35,1034,4,2,40.0,with_chunking,LMM-1,10.25,17.79390150280193,0.7220551073710832
35,1034,4,2,40.0,with_chunking,LMM-2,10.25,17.79390150280193,0.7220551073710832
35,1034,4,4,40.0,with_chunking,LMM-1,10.0,17.95514282264986,0.48040454835077484
35,1034,4,4,40.0,with_chunking,LMM-2,10.0,17.895021466169403,0.4873551700152767
35,1034,4,6,40.0,with_chunking,LMM-1,11.472222222222221,20.59726963546259,0.15443529022366798
35,1034,4,6,40.0,with_chunking,LMM-2,10.805555555555555,17.149904480918092,0.20123358530009908
35,1034,4,8,40.0,with_chunking,LMM-1,10.6875,19.730339436459847,0.111907075833967
35,1034,4,8,40.0,with_chunking,LMM-2,10.0,14.162556192642894,0.17721071992641038
35,1034,6,2,40.0,with_chunking,LMM-1,9.75,16.799548579454846,0.7492826121226317
35,1034,6,2,40.0,with_chunking,LMM-2,9.75,16.79221813342987,0.7497504473088858
35,1034,6,4,40.0,with_chunking,LMM-1,9.333333333333332,16.28025483839771,0.3535840125905732
35,1034,6,4,40.0,with_chunking,LMM-2,9.041666666666666,15.647478309721475,0.38589812146266317
35,1034,6,6,40.0,with_chunking,LMM-1,10.11111111111111,17.937355061481508,0.20269107137367315
35,1034,6,6,40.0,with_chunking,LMM-2,10.11111111111111,15.50187991785638,0.22726765040469948
35,1034,6,8,40.0,with_chunking,LMM-1,9.479166666666666,17.157418488768776,0.09489620381767266
35,1034,6,8,40.0,with_chunking,LMM-2,9.166666666666666,12.41325363099374,0.1496714919532278
35,1034,8,2,40.0,with_chunking,LMM-1,9.25,15.73480173098722,0.7671056783129705
35,1034,8,2,40.0,with_chunking,LMM-2,9.25,15.72946805910977,0.7673594387852704
35,1034,8,4,40.0,with_chunking,LMM-1,9.5,16.35198662637075,0.37511712421170845
35,1034,8,4,40.0,with_chunking,LMM-2,9.0,15.401566673867073,0.41940760127550386
35,1034,8,6,40.0,with_chunking,LMM-1,9.63888888888889,16.892388110077686,0.2511398523084245
35,1034,8,6,40.0,with_chunking,LMM-2,9.722222222222223,14.667868512440295,0.2538424749083812
35,1034,8,8,40.0,with_chunking,LMM-1,9.5,16.876595681789627,0.11584332905528866
35,1034,8,8,40.0,with_chunking,LMM-2,8.541666666666666,11.070999439820872,0.20076749191722898
35,1034,10,2,40.0,with_chunking,LMM-1,7.833333333333333,13.197287270994607,0.757996970101077
35,1034,10,2,40.0,with_chunking,LMM-2,7.5,12.604636526298588,0.7770608016947523
35,1034,10,4,40.0,with_chunking,LMM-1,6.333333333333334,10.765652127114256,0.5885727547337816
35,1034,10,4,40.0,with_chunking,LMM-2,5.833333333333334,9.903429892259581,0.6399222431150349
35,1034,10,6,40.0,with_chunking,LMM-1,7.777777777777778,13.499466022883842,0.29159479448570214
35,1034,10,6,40.0,with_chunking,LMM-2,6.833333333333333,11.735072366199992,0.37485013360109926
35,1034,10,8,40.0,with_chunking,LMM-1,7.395833333333333,13.008680959482032,0.18637145570876157
35,1034,10,8,40.0,with_chunking,LMM-2,6.895833333333333,9.384909750120563,0.2731508715469288
36,1035,4,2,40.0,with_chunking,LMM-1,12.5,21.675795106492725,0.7645968428884616
36,1035,4,2,40.0,with_chunking,LMM-2,12.5,21.675795106492725,0.7645968428884616
36,1035,4,4,40.0,with_chunking,LMM-1,13.0,22.78413994808388,0.5312670523194346
36,1035,4,4,40.0,with_chunking,LMM-2,13.0,12.39026732870585,0.5675150906484558
36,1035,4,6,40.0,with_chunking,LMM-1,12.5,22.745834394757438,0.34647716723823935
36,1035,4,6,40.0,with_chunking,LMM-2,12.5,20.128404617256447,0.38245294093884974
36,1035,4,8,40.0,with_chunking,LMM-1,12.875,23.756180978516955,0.18812000408048818
36,1035,4,8,40.0,with_chunking,LMM-2,12.875,19.2585104749126,0.2534752182534993
36,1035,6,2,40.0,with_chunking,LMM-1,13.0,22.354692964075486,0.758711591395574
36,1035,6,2,40.0,with_chunking,LMM-2,13.0,22.354692964075486,0.758711591395574
36,1035,6,4,40.0,with_chunking,LMM-1,13.0,22.852797392230453,0.5251615244251715
36,1035,6,4,40.0,with_chunking,LMM-2,13.0,12.456068450923581,0.5614629910911776
36,1035,6,6,40.0,with_chunking,LMM-1,12.666666666666666,22.696062222151355,0.3561949108363818
36,1035,6,6,40.0,with_chunking,LMM-2,12.666666666666666,20.02608074350255,0.3976179451957303
36,1035,6,8,40.0,with_chunking,LMM-1,13.0,24.127551773089305,0.17264940435908377
36,1035,6,8,40.0,with_chunking,LMM-2,13.0,19.512180729285515,0.24219660406307073
36,1035,8,2,40.0,with_chunking,LMM-1,11.5,19.842452474384913,0.7902469285340249
36,1035,8,2,40.0,with_chunking,LMM-2,11.5,19.842452474384913,0.7902469285340249
36,1035,8,4,40.0,with_chunking,LMM-1,13.0,22.56578406019101,0.5476276818224687
36,1035,8,4,40.0,with_chunking,LMM-2,13.0,12.201204156327016,0.5823816612709555
36,1035,8,6,40.0,with_chunking,LMM-1,10.5,18.67844528706725,0.4541597170987926
36,1035,8,6,40.0,with_chunking,LMM-2,10.5,16.196544361071975,0.485307056469644
36,1035,8,8,40.0,with_chunking,LMM-1,12.625,22.90528263556614,0.2251517553663873
36,1035,8,8,40.0,with_chunking,LMM-2,12.625,18.565348046023587,0.2849694135453617
36,1035,10,2,40.0,with_chunking,LMM-1,11.0,18.609827981364422,0.8157323878067446
36,1035,10,2,40.0,with_chunking,LMM-2,11.0,18.609827981364422,0.8157323878067446
36,1035,10,4,40.0,with_chunking,LMM-1,10.0,17.479231904515554,0.6369088351385994
36,1035,10,4,40.0,with_chunking,LMM-2,10.0,17.479231904515554,0.6369088351385994
36,1035,10,6,40.0,with_chunking,LMM-1,10.666666666666666,18.621811504882658,0.4718562922804138
36,1035,10,6,40.0,with_chunking,LMM-2,10.666666666666666,16.17646936253458,0.5046481271186035
36,1035,10,8,40.0,with_chunking,LMM-1,10.0,18.043382263558524,0.3333114410202464
36,1035,10,8,40.0,with_chunking,LMM-2,10.0,13.822787811213939,0.39477525340547664
37,1036,4,2,40.0,with_chunking,LMM-1,13.0,21.758266145499096,0.6889991600790065
37,1036,4,2,40.0,with_chunking,LMM-2,13.0,21.758266145499096,0.6889991600790065
37,1036,4,4,40.0,with_chunking,LMM-1,11.375,19.535573085578495,0.4724355170929986
37,1036,4,4,40.0,with_chunking,LMM-2,11.375,19.487484727966407,0.4780355541194219
37,1036,4,6,40.0,with_chunking,LMM-1,12.416666666666666,21.514948641761816,0.17389970707399377
37,1036,4,6,40.0,with_chunking,LMM-2,11.75,17.982224872814744,0.24241310489195317
37,1036,4,8,40.0,with_chunking,LMM-1,12.4375,22.151140095247875,0.07774941349459742
37,1036,4,8,40.0,with_chunking,LMM-2,12.4375,17.97802045849178,0.10751290810576063
37,1036,6,2,40.0,with_chunking,LMM-1,11.0,18.332883386045552,0.7373862810208535
37,1036,6,2,40.0,with_chunking,LMM-2,11.0,18.332883386045552,0.7373862810208535
37,1036,6,4,40.0,with_chunking,LMM-1,10.0,17.084842362851308,0.5858908130253353
37,1036,6,4,40.0,with_chunking,LMM-2,10.0,17.084842362851308,0.5858908130253353
37,1036,6,6,40.0,with_chunking,LMM-1,11.666666666666666,20.016377575087855,0.29566973097570426
37,1036,6,6,40.0,with_chunking,LMM-2,11.333333333333334,17.137737857432423,0.3215706578061266
37,1036,6,8,40.0,with_chunking,LMM-1,11.0,19.398844445654422,0.16834352674310715
37,1036,6,8,40.0,with_chunking,LMM-2,11.0,15.219067834204123,0.21795813762066607
37,1036,8,2,40.0,with_chunking,LMM-1,10.5,17.303592236331415,0.7499538482044018
37,1036,8,2,40.0,with_chunking,LMM-2,10.5,17.303592236331415,0.7499538482044018
37,1036,8,4,40.0,with_chunking,LMM-1,13.0,21.770137026664926,0.6043248195517414
37,1036,8,4,40.0,with_chunking,LMM-2,13.0,16.601916756053473,0.6230784163762572
37,1036,8,6,40.0,with_chunking,LMM-1,10.583333333333334,17.99891233343649,0.24810161083104446
37,1036,8,6,40.0,with_chunking,LMM-2,10.5,15.415188964670241,0.2884685777158833
37,1036,8,8,40.0,with_chunking,LMM-1,11.9375,20.653985204991702,0.18057030962939563
37,1036,8,8,40.0,with_chunking,LMM-2,11.875,16.37842695873092,0.23351772159081183
37,1036,10,2,40.0,with_chunking,LMM-1,7.5,12.256350046489333,0.8402795862804842
37,1036,10,2,40.0,with_chunking,LMM-2,7.5,12.256722009508774,0.8401366854852539
37,1036,10,4,40.0,with_chunking,LMM-1,11.25,18.35395875582497,0.6268654682644137
37,1036,10,4,40.0,with_chunking,LMM-2,11.25,13.24386328207925,0.6417372285092349
37,1036,10,6,40.0,with_chunking,LMM-1,9.083333333333334,15.25587548065532,0.3915504485136996
37,1036,10,6,40.0,with_chunking,LMM-2,9.083333333333334,15.16849884825403,0.4056014151438846
37,1036,10,8,40.0,with_chunking,LMM-1,9.0,15.396393394275023,0.21479523851673843
37,1036,10,8,40.0,with_chunking,LMM-2,8.5,10.404972525360055,0.2970765802153201
38,1037,4,2,40.0,with_chunking,LMM-1,10.333333333333332,17.780199558422908,0.6497681141308679
38,1037,4,2,40.0,with_chunking,LMM-2,10.333333333333332,17.780465068831806,0.6496534258615597
38,1037,4,4,40.0,with_chunking,LMM-1,10.416666666666666,18.290660357732733,0.33866050207080456
38,1037,4,4,40.0,with_chunking,LMM-2,10.416666666666666,18.16872204390313,0.392109984242985
38,1037,4,6,40.0,with_chunking,LMM-1,10.194444444444445,18.193668124863922,0.23479403929883416
