iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
243,1242,10,7,LMM-1,8.428571428571429,16.857142857142858,0.7868273626099733
243,1242,10,7,LMM-2,7.571428571428571,15.142857142857142,0.7861797232860006
243,1242,10,8,LMM-1,8.25,16.5,0.763127264788343
243,1242,10,8,LMM-2,7.375,14.75,0.7624991330667501
244,1243,4,2,LMM-1,19.0,38.0,0.8239122845383601
244,1243,4,2,LMM-2,14.0,28.0,0.8648930679667611
244,1243,4,3,LMM-1,18.333333333333332,36.666666666666664,0.7520938983920331
244,1243,4,3,LMM-2,13.333333333333334,26.666666666666668,0.8088988582525538
244,1243,4,4,LMM-1,18.0,36.0,0.6887818302666292
244,1243,4,4,LMM-2,13.0,26.0,0.7590048625881094
244,1243,4,5,LMM-1,16.8,33.6,0.6352451936575484
244,1243,4,5,LMM-2,12.6,25.2,0.7120138616460857
244,1243,4,6,LMM-1,16.666666666666668,33.333333333333336,0.5816270003983338
244,1243,4,6,LMM-2,12.333333333333334,24.666666666666668,0.6679321360965855
244,1243,4,7,LMM-1,16.571428571428573,33.142857142857146,0.5325693299811505
244,1243,4,7,LMM-2,12.142857142857142,24.285714285714285,0.6266205756635903
244,1243,4,8,LMM-1,16.5,33.0,0.48919854676550206
244,1243,4,8,LMM-2,12.0,24.0,0.5897315683057512
244,1243,5,2,LMM-1,15.0,30.0,0.8648930679667611
244,1243,5,2,LMM-2,14.0,28.0,0.8648930679667611
244,1243,5,3,LMM-1,14.333333333333334,28.666666666666668,0.8088988582525538
244,1243,5,3,LMM-2,13.333333333333334,26.666666666666668,0.8088988582525538
244,1243,5,4,LMM-1,14.0,28.0,0.7590048625881094
244,1243,5,4,LMM-2,13.0,26.0,0.7590048625881094
244,1243,5,5,LMM-1,13.6,27.2,0.7023195705546992
244,1243,5,5,LMM-2,12.6,25.2,0.7120138616460857
244,1243,5,6,LMM-1,14.0,28.0,0.6430399304413874
244,1243,5,6,LMM-2,12.333333333333334,24.666666666666668,0.6679321360965855
244,1243,5,7,LMM-1,14.285714285714286,28.571428571428573,0.5888023504269152
244,1243,5,7,LMM-2,12.142857142857142,24.285714285714285,0.6266205756635903
244,1243,5,8,LMM-1,14.0,28.0,0.5541396931814048
244,1243,5,8,LMM-2,12.0,24.0,0.5897315683057512
244,1243,6,2,LMM-1,15.0,30.0,0.8648930679667611
244,1243,6,2,LMM-2,14.0,28.0,0.8648930679667611
244,1243,6,3,LMM-1,14.333333333333334,28.666666666666668,0.8088988582525538
244,1243,6,3,LMM-2,13.333333333333334,26.666666666666668,0.8088988582525538
244,1243,6,4,LMM-1,14.0,28.0,0.7590048625881094
244,1243,6,4,LMM-2,13.0,26.0,0.7590048625881094
244,1243,6,5,LMM-1,13.6,27.2,0.7023195705546992
244,1243,6,5,LMM-2,12.6,25.2,0.7120138616460857
244,1243,6,6,LMM-1,14.0,28.0,0.6430399304413874
244,1243,6,6,LMM-2,12.333333333333334,24.666666666666668,0.6679321360965855
244,1243,6,7,LMM-1,14.285714285714286,28.571428571428573,0.5888023504269152
244,1243,6,7,LMM-2,12.142857142857142,24.285714285714285,0.6266205756635903
244,1243,6,8,LMM-1,14.0,28.0,0.5541396931814048
244,1243,6,8,LMM-2,12.0,24.0,0.5897315683057512
244,1243,7,2,LMM-1,15.0,30.0,0.8648930679667611
244,1243,7,2,LMM-2,14.0,28.0,0.8648930679667611
244,1243,7,3,LMM-1,14.333333333333334,28.666666666666668,0.8088988582525538
244,1243,7,3,LMM-2,13.333333333333334,26.666666666666668,0.8088988582525538
244,1243,7,4,LMM-1,14.0,28.0,0.7590048625881094
244,1243,7,4,LMM-2,13.0,26.0,0.7590048625881094
244,1243,7,5,LMM-1,13.6,27.2,0.7023195705546992
244,1243,7,5,LMM-2,12.6,25.2,0.7120138616460857
244,1243,7,6,LMM-1,14.0,28.0,0.6430399304413874
244,1243,7,6,LMM-2,12.333333333333334,24.666666666666668,0.6679321360965855
244,1243,7,7,LMM-1,14.285714285714286,28.571428571428573,0.5888023504269152
244,1243,7,7,LMM-2,12.142857142857142,24.285714285714285,0.6266205756635903
244,1243,7,8,LMM-1,14.0,28.0,0.5541396931814048
244,1243,7,8,LMM-2,12.0,24.0,0.5897315683057512
244,1243,8,2,LMM-1,12.0,24.0,0.901704902229203
244,1243,8,2,LMM-2,11.0,22.0,0.901704902229203
244,1243,8,3,LMM-1,11.333333333333334,22.666666666666668,0.8610874193263718
244,1243,8,3,LMM-2,10.333333333333334,20.666666666666668,0.8610874193263718
244,1243,8,4,LMM-1,11.0,22.0,0.8249898154491797
244,1243,8,4,LMM-2,10.0,20.0,0.8249898154491797
244,1243,8,5,LMM-1,10.6,21.2,0.7902634690370177
244,1243,8,5,LMM-2,9.6,19.2,0.7902634690370177
244,1243,8,6,LMM-1,10.333333333333334,20.666666666666668,0.759403577497828
244,1243,8,6,LMM-2,9.333333333333334,18.666666666666668,0.759403577497828
244,1243,8,7,LMM-1,10.0,20.0,0.7309635049814198
244,1243,8,7,LMM-2,9.0,18.0,0.7309635049814198
244,1243,8,8,LMM-1,9.75,19.5,0.7036024762218911
244,1243,8,8,LMM-2,8.75,17.5,0.7036024762218911
244,1243,9,2,LMM-1,12.0,24.0,0.8998311295424335
244,1243,9,2,LMM-2,11.0,22.0,0.8998311295424335
244,1243,9,3,LMM-1,11.333333333333334,22.666666666666668,0.8584047618814346
244,1243,9,3,LMM-2,10.333333333333334,20.666666666666668,0.8584047618814346
244,1243,9,4,LMM-1,11.0,22.0,0.8215646655529566
244,1243,9,4,LMM-2,10.0,20.0,0.8215646655529566
244,1243,9,5,LMM-1,10.6,21.2,0.7861643810864914
244,1243,9,5,LMM-2,9.6,19.2,0.7861643810864914
244,1243,9,6,LMM-1,10.333333333333334,20.666666666666668,0.7546792110565856
244,1243,9,6,LMM-2,9.333333333333334,18.666666666666668,0.7546792110565856
244,1243,9,7,LMM-1,10.0,20.0,0.7256609177548229
244,1243,9,7,LMM-2,9.0,18.0,0.7256609177548229
244,1243,9,8,LMM-1,9.75,19.5,0.6977722437431944
244,1243,9,8,LMM-2,8.75,17.5,0.6977722437431944
244,1243,10,2,LMM-1,12.0,24.0,0.9045459905261137
244,1243,10,2,LMM-2,8.5,17.0,0.9312530100415427
244,1243,10,3,LMM-1,11.333333333333334,22.666666666666668,0.8651602896519354
244,1243,10,3,LMM-2,8.666666666666666,17.333333333333332,0.8907044333236898
244,1243,10,4,LMM-1,11.0,22.0,0.8301967549489191
244,1243,10,4,LMM-2,8.0,16.0,0.8693499545986442
244,1243,10,5,LMM-1,10.6,21.2,0.7965030844534078
244,1243,10,5,LMM-2,8.0,16.0,0.8340672451193272
244,1243,10,6,LMM-1,10.333333333333334,20.666666666666668,0.766604395735578
244,1243,10,6,LMM-2,7.5,15.0,0.8165099420309871
244,1243,10,7,LMM-1,10.0,20.0,0.7390562122532058
244,1243,10,7,LMM-2,7.0,14.0,0.8006527719880892
244,1243,10,8,LMM-1,9.75,19.5,0.7125121062502208
244,1243,10,8,LMM-2,7.0,14.0,0.7718963503534728
245,1244,4,2,LMM-1,12.0,24.0,0.9010174567121619
245,1244,4,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,4,3,LMM-1,11.666666666666666,23.333333333333332,0.8535008402847818
245,1244,4,3,LMM-2,8.0,16.0,0.8937831538475431
245,1244,4,4,LMM-1,11.25,22.5,0.8126908012028208
245,1244,4,4,LMM-2,8.25,16.5,0.8510470208319668
245,1244,4,5,LMM-1,11.0,22.0,0.7748606077135559
245,1244,4,5,LMM-2,8.4,16.8,0.8114313719051115
245,1244,4,6,LMM-1,11.333333333333334,22.666666666666668,0.7279151889032298
245,1244,4,6,LMM-2,7.666666666666667,15.333333333333334,0.798246834644539
245,1244,4,7,LMM-1,10.857142857142858,21.714285714285715,0.6983490972853185
245,1244,4,7,LMM-2,7.428571428571429,14.857142857142858,0.7696002715369914
245,1244,4,8,LMM-1,10.5,21.0,0.6704741907560541
245,1244,4,8,LMM-2,7.375,14.75,0.738881343543267
245,1244,5,2,LMM-1,12.0,24.0,0.9010174567121619
245,1244,5,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,5,3,LMM-1,11.666666666666666,23.333333333333332,0.8535008402847818
245,1244,5,3,LMM-2,8.0,16.0,0.8937831538475431
245,1244,5,4,LMM-1,11.25,22.5,0.8126908012028208
245,1244,5,4,LMM-2,8.25,16.5,0.8510470208319668
245,1244,5,5,LMM-1,11.0,22.0,0.7748606077135559
245,1244,5,5,LMM-2,8.4,16.8,0.8114313719051115
245,1244,5,6,LMM-1,10.5,21.0,0.7433877107771861
245,1244,5,6,LMM-2,8.0,16.0,0.7823116573082166
245,1244,5,7,LMM-1,10.857142857142858,21.714285714285715,0.6983490972853185
245,1244,5,7,LMM-2,7.428571428571429,14.857142857142858,0.7696002715369915
245,1244,5,8,LMM-1,10.5,21.0,0.6686328577965475
245,1244,5,8,LMM-2,7.25,14.5,0.7400214935656201
245,1244,6,2,LMM-1,12.0,24.0,0.9010174567121619
245,1244,6,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,6,3,LMM-1,11.666666666666666,23.333333333333332,0.8535008402847818
245,1244,6,3,LMM-2,8.0,16.0,0.8937831538475431
245,1244,6,4,LMM-1,11.25,22.5,0.813770967763233
245,1244,6,4,LMM-2,8.25,16.5,0.8521781675508426
245,1244,6,5,LMM-1,11.0,22.0,0.7748606077135559
245,1244,6,5,LMM-2,8.4,16.8,0.8114313719051115
245,1244,6,6,LMM-1,11.333333333333334,22.666666666666668,0.7279151889032298
245,1244,6,6,LMM-2,7.666666666666667,15.333333333333334,0.798246834644539
245,1244,6,7,LMM-1,10.857142857142858,21.714285714285715,0.6988601390280533
245,1244,6,7,LMM-2,7.571428571428571,15.142857142857142,0.7663844666834521
245,1244,6,8,LMM-1,10.5,21.0,0.670474190756054
245,1244,6,8,LMM-2,7.375,14.75,0.738881343543267
245,1244,7,2,LMM-1,12.0,24.0,0.9010174567121619
245,1244,7,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,7,3,LMM-1,11.666666666666666,23.333333333333332,0.8535008402847818
245,1244,7,3,LMM-2,8.0,16.0,0.8937831538475431
245,1244,7,4,LMM-1,11.0,22.0,0.8171850620930818
245,1244,7,4,LMM-2,8.0,16.0,0.8557533954283537
245,1244,7,5,LMM-1,10.6,21.2,0.7813759459750821
245,1244,7,5,LMM-2,8.0,16.0,0.8182542117957288
245,1244,7,6,LMM-1,10.166666666666666,20.333333333333332,0.7493933901739762
245,1244,7,6,LMM-2,7.333333333333333,14.666666666666666,0.8049588136664799
245,1244,7,7,LMM-1,9.714285714285714,19.428571428571427,0.7224995389613581
245,1244,7,7,LMM-2,7.142857142857143,14.285714285714286,0.7760708586205913
245,1244,7,8,LMM-1,9.5,19.0,0.6931534174784196
245,1244,7,8,LMM-2,7.375,14.75,0.738509063173209
245,1244,8,2,LMM-1,11.0,22.0,0.9058215965750623
245,1244,8,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,8,3,LMM-1,10.333333333333334,20.666666666666668,0.8666860119934755
245,1244,8,3,LMM-2,8.0,16.0,0.8937831538475431
245,1244,8,4,LMM-1,10.0,20.0,0.8298092152900273
245,1244,8,4,LMM-2,8.0,16.0,0.8557533954283537
245,1244,8,5,LMM-1,9.8,19.6,0.7934469077485782
245,1244,8,5,LMM-2,8.0,16.0,0.8182542117957288
245,1244,8,6,LMM-1,9.5,19.0,0.7609702745312394
245,1244,8,6,LMM-2,7.333333333333333,14.666666666666666,0.8049588136664799
245,1244,8,7,LMM-1,9.142857142857142,18.285714285714285,0.7336609579442368
245,1244,8,7,LMM-2,7.142857142857143,14.285714285714286,0.7760708586205913
245,1244,8,8,LMM-1,9.0,18.0,0.7038614875804612
245,1244,8,8,LMM-2,7.375,14.75,0.738509063173209
245,1244,9,2,LMM-1,11.0,22.0,0.9058215965750623
245,1244,9,2,LMM-2,11.0,22.0,0.9010174567121619
245,1244,9,3,LMM-1,10.0,20.0,0.8687453467781014
245,1244,9,3,LMM-2,8.666666666666666,17.333333333333332,0.8863772805472245
245,1244,9,4,LMM-1,9.75,19.5,0.8312116236617119
245,1244,9,4,LMM-2,7.0,14.0,0.8792605242046843
245,1244,9,5,LMM-1,9.6,19.2,0.7958442338121723
245,1244,9,5,LMM-2,7.2,14.4,0.8418486920627487
245,1244,9,6,LMM-1,9.5,19.0,0.7609702745312396
245,1244,9,6,LMM-2,7.333333333333333,14.666666666666666,0.8049588136664799
245,1244,9,7,LMM-1,9.142857142857142,18.285714285714285,0.7336609579442369
245,1244,9,7,LMM-2,7.142857142857143,14.285714285714286,0.7760708586205913
245,1244,9,8,LMM-1,8.75,17.5,0.7096985458877836
245,1244,9,8,LMM-2,7.0,14.0,0.7503852936811043
245,1244,10,2,LMM-1,10.0,20.0,0.9196655587866376
245,1244,10,2,LMM-2,5.0,10.0,0.9692305638570045
245,1244,10,3,LMM-1,9.666666666666666,19.333333333333332,0.8799318525041288
245,1244,10,3,LMM-2,4.0,8.0,0.9614485754034481
245,1244,10,4,LMM-1,9.25,18.5,0.8492434484836765
245,1244,10,4,LMM-2,4.5,9.0,0.9346778281071225
245,1244,10,5,LMM-1,9.0,18.0,0.8185373923768124
245,1244,10,5,LMM-2,4.8,9.6,0.9074463818768566
245,1244,10,6,LMM-1,8.666666666666666,17.333333333333332,0.7913252873367825
245,1244,10,6,LMM-2,4.666666666666667,9.333333333333334,0.8927017453640522
245,1244,10,7,LMM-1,8.285714285714286,16.571428571428573,0.7690409401565856
245,1244,10,7,LMM-2,5.142857142857143,10.285714285714286,0.8526882943189782
245,1244,10,8,LMM-1,8.25,16.5,0.7378044235386901
245,1244,10,8,LMM-2,5.375,10.75,0.8160290826955862
246,1245,4,2,LMM-1,12.0,24.0,0.8956098772897494
246,1245,4,2,LMM-2,8.5,17.0,0.9252486779495901
246,1245,4,3,LMM-1,12.333333333333334,24.666666666666668,0.8418226358760877
246,1245,4,3,LMM-2,9.666666666666666,19.333333333333332,0.8696814323547256
246,1245,4,4,LMM-1,11.75,23.5,0.8011352593454986
246,1245,4,4,LMM-2,9.5,19.0,0.8276475710734196
246,1245,4,5,LMM-1,11.8,23.6,0.7550454652987577
246,1245,4,5,LMM-2,8.8,17.6,0.8058464571084607
246,1245,4,6,LMM-1,11.333333333333334,22.666666666666668,0.7207112884396969
246,1245,4,6,LMM-2,8.666666666666666,17.333333333333332,0.7691193265960755
246,1245,4,7,LMM-1,11.285714285714286,22.571428571428573,0.6814860991194108
246,1245,4,7,LMM-2,8.857142857142858,17.714285714285715,0.7272594977304336
246,1245,4,8,LMM-1,11.5,23.0,0.6356335146728095
246,1245,4,8,LMM-2,9.25,18.5,0.6783271312781071
246,1245,5,2,LMM-1,12.5,25.0,0.8935888223235001
246,1245,5,2,LMM-2,11.5,23.0,0.8935888223235001
246,1245,5,3,LMM-1,11.666666666666666,23.333333333333332,0.8534574403010118
246,1245,5,3,LMM-2,11.0,22.0,0.8482390432862246
246,1245,5,4,LMM-1,11.0,22.0,0.8183984061237902
246,1245,5,4,LMM-2,10.25,20.5,0.8133943747594181
246,1245,5,5,LMM-1,11.2,22.4,0.7713154528441627
246,1245,5,5,LMM-2,9.4,18.8,0.7919687050874974
246,1245,5,6,LMM-1,10.833333333333334,21.666666666666668,0.7384554833970466
246,1245,5,6,LMM-2,9.166666666666666,18.333333333333332,0.7582288553849073
246,1245,5,7,LMM-1,11.142857142857142,22.285714285714285,0.6887698148907168
246,1245,5,7,LMM-2,9.571428571428571,19.142857142857142,0.7072127705868306
246,1245,5,8,LMM-1,10.875,21.75,0.6526536374818137
246,1245,5,8,LMM-2,9.375,18.75,0.6701295225463972
246,1245,6,2,LMM-1,12.0,24.0,0.9029302620923512
246,1245,6,2,LMM-2,7.0,14.0,0.9464970522679684
246,1245,6,3,LMM-1,11.333333333333334,22.666666666666668,0.8635903107296452
246,1245,6,3,LMM-2,8.0,16.0,0.8984621718985207
246,1245,6,4,LMM-1,10.75,21.5,0.8292778738628689
246,1245,6,4,LMM-2,7.0,14.0,0.8833333799575043
246,1245,6,5,LMM-1,10.8,21.6,0.7886320187415851
246,1245,6,5,LMM-2,6.8,13.6,0.8600654427840408
246,1245,6,6,LMM-1,10.5,21.0,0.7560945436724229
246,1245,6,6,LMM-2,6.666666666666667,13.333333333333334,0.8325222524648558
246,1245,6,7,LMM-1,10.714285714285714,21.428571428571427,0.7115951190879785
246,1245,6,7,LMM-2,6.571428571428571,13.142857142857142,0.8070880176517673
246,1245,6,8,LMM-1,11.125,22.25,0.6570556963202803
246,1245,6,8,LMM-2,7.125,14.25,0.7540394271260134
246,1245,7,2,LMM-1,11.0,22.0,0.9058962409650636
246,1245,7,2,LMM-2,8.0,16.0,0.9274937377069059
246,1245,7,3,LMM-1,10.666666666666666,21.333333333333332,0.8664270642684709
246,1245,7,3,LMM-2,8.666666666666666,17.333333333333332,0.8804232786627822
246,1245,7,4,LMM-1,10.25,20.5,0.8320019166342182
246,1245,7,4,LMM-2,7.5,15.0,0.8655982353615478
246,1245,7,5,LMM-1,10.6,21.2,0.7830350157972534
246,1245,7,5,LMM-2,7.2,14.4,0.839153502254657
246,1245,7,6,LMM-1,11.166666666666666,22.333333333333332,0.7230201609691139
246,1245,7,6,LMM-2,7.833333333333333,15.666666666666666,0.7839972992684211
246,1245,7,7,LMM-1,11.142857142857142,22.285714285714285,0.6842650175823328
246,1245,7,7,LMM-2,7.428571428571429,14.857142857142858,0.7642873813826085
246,1245,7,8,LMM-1,10.75,21.5,0.6590519186196411
246,1245,7,8,LMM-2,7.5,15.0,0.7294543407240577
246,1245,8,2,LMM-1,10.0,20.0,0.9244045420973985
246,1245,8,2,LMM-2,8.0,16.0,0.9274937377069059
246,1245,8,3,LMM-1,9.666666666666666,19.333333333333332,0.8921233828182722
246,1245,8,3,LMM-2,8.0,16.0,0.8924448466074747
246,1245,8,4,LMM-1,10.25,20.5,0.83961807442004
246,1245,8,4,LMM-2,7.5,15.0,0.8651799275988342
246,1245,8,5,LMM-1,11.0,22.0,0.7752664734943825
246,1245,8,5,LMM-2,8.2,16.4,0.8083130497534307
246,1245,8,6,LMM-1,11.0,22.0,0.7337108365077641
246,1245,8,6,LMM-2,7.666666666666667,15.333333333333334,0.7879918268977685
246,1245,8,7,LMM-1,10.857142857142858,21.714285714285715,0.7000477768297156
246,1245,8,7,LMM-2,7.285714285714286,14.571428571428571,0.7697629231220114
246,1245,8,8,LMM-1,10.625,21.25,0.672233262415002
246,1245,8,8,LMM-2,6.875,13.75,0.7568012387327694
246,1245,9,2,LMM-1,10.0,20.0,0.9244045420973985
246,1245,9,2,LMM-2,7.0,14.0,0.9464970522679684
246,1245,9,3,LMM-1,9.666666666666666,19.333333333333332,0.8895786590127894
246,1245,9,3,LMM-2,7.0,14.0,0.9171812691040497
246,1245,9,4,LMM-1,9.5,19.0,0.8542336450679033
246,1245,9,4,LMM-2,7.75,15.5,0.8766859885411503
246,1245,9,5,LMM-1,9.8,19.6,0.8123646189290271
246,1245,9,5,LMM-2,7.4,14.8,0.8535931507009088
246,1245,9,6,LMM-1,9.5,19.0,0.7806509021479118
246,1245,9,6,LMM-2,7.333333333333333,14.666666666666666,0.8202699226862313
246,1245,9,7,LMM-1,9.857142857142858,19.714285714285715,0.7347062299668625
246,1245,9,7,LMM-2,7.142857142857143,14.285714285714286,0.7952100065555255
246,1245,9,8,LMM-1,10.0,20.0,0.6953246928720159
246,1245,9,8,LMM-2,6.875,13.75,0.7752181979793844
246,1245,10,2,LMM-1,8.5,17.0,0.9351176065288828
246,1245,10,2,LMM-2,7.5,15.0,0.9351176065288828
246,1245,10,3,LMM-1,9.0,18.0,0.8973853182841148
246,1245,10,3,LMM-2,7.333333333333333,14.666666666666666,0.9080453890562173
246,1245,10,4,LMM-1,9.0,18.0,0.8617301277426879
246,1245,10,4,LMM-2,7.75,15.5,0.8729995739614413
246,1245,10,5,LMM-1,8.6,17.2,0.8329035790227276
246,1245,10,5,LMM-2,7.0,14.0,0.8569357447420017
246,1245,10,6,LMM-1,9.0,18.0,0.792080015208996
246,1245,10,6,LMM-2,6.833333333333333,13.666666666666666,0.834363149250013
246,1245,10,7,LMM-1,8.571428571428571,17.142857142857142,0.7692924287570726
246,1245,10,7,LMM-2,6.714285714285714,13.428571428571429,0.8058870457083217
246,1245,10,8,LMM-1,9.0,18.0,0.7240162517189654
246,1245,10,8,LMM-2,6.625,13.25,0.7812665382171579
247,1246,4,2,LMM-1,15.5,31.0,0.8618527046921836
247,1246,4,2,LMM-2,14.5,29.0,0.8618527046921836
247,1246,4,3,LMM-1,15.333333333333334,30.666666666666668,0.7995318087751679
247,1246,4,3,LMM-2,14.333333333333334,28.666666666666668,0.7995318087751679
247,1246,4,4,LMM-1,15.0,30.0,0.7443713967935512
247,1246,4,4,LMM-2,14.0,28.0,0.7443713967935512
247,1246,4,5,LMM-1,14.8,29.6,0.6941072538332068
247,1246,4,5,LMM-2,13.8,27.6,0.6941072538332068
247,1246,4,6,LMM-1,14.666666666666666,29.333333333333332,0.6472372284846097
247,1246,4,6,LMM-2,13.666666666666666,27.333333333333332,0.6472372284846097
247,1246,4,7,LMM-1,14.428571428571429,28.857142857142858,0.6045457057548204
247,1246,4,7,LMM-2,13.428571428571429,26.857142857142858,0.6045457057548204
247,1246,4,8,LMM-1,14.125,28.25,0.5665263471832347
247,1246,4,8,LMM-2,12.625,25.25,0.5818676252904205
247,1246,5,2,LMM-1,15.5,31.0,0.8618527046921836
247,1246,5,2,LMM-2,14.5,29.0,0.8618527046921836
247,1246,5,3,LMM-1,15.333333333333334,30.666666666666668,0.7995318087751679
247,1246,5,3,LMM-2,14.333333333333334,28.666666666666668,0.7995318087751679
247,1246,5,4,LMM-1,15.0,30.0,0.7443713967935512
247,1246,5,4,LMM-2,14.0,28.0,0.7443713967935512
247,1246,5,5,LMM-1,14.8,29.6,0.6941072538332068
247,1246,5,5,LMM-2,13.8,27.6,0.6941072538332068
247,1246,5,6,LMM-1,14.666666666666666,29.333333333333332,0.6472372284846097
247,1246,5,6,LMM-2,13.666666666666666,27.333333333333332,0.6472372284846097
247,1246,5,7,LMM-1,14.428571428571429,28.857142857142858,0.6045457057548204
247,1246,5,7,LMM-2,13.428571428571429,26.857142857142858,0.6045457057548204
247,1246,5,8,LMM-1,14.125,28.25,0.5665263471832347
247,1246,5,8,LMM-2,12.625,25.25,0.5818676252904205
247,1246,6,2,LMM-1,14.5,29.0,0.8739987006974296
247,1246,6,2,LMM-2,8.0,16.0,0.9356901424538299
247,1246,6,3,LMM-1,14.333333333333334,28.666666666666668,0.8164927892845375
247,1246,6,3,LMM-2,8.666666666666666,17.333333333333332,0.8915358954315099
247,1246,6,4,LMM-1,14.0,28.0,0.7654999256132214
247,1246,6,4,LMM-2,8.75,17.5,0.8525048246794273
247,1246,6,5,LMM-1,13.8,27.6,0.718821284767795
247,1246,6,5,LMM-2,8.8,17.6,0.8164654917380458
247,1246,6,6,LMM-1,13.666666666666666,27.333333333333332,0.6749890132534053
247,1246,6,6,LMM-2,8.833333333333334,17.666666666666668,0.7819497085541078
247,1246,6,7,LMM-1,13.428571428571429,26.857142857142858,0.634894001759006
247,1246,6,7,LMM-2,8.714285714285714,17.428571428571427,0.7501507624224754
247,1246,6,8,LMM-1,13.125,26.25,0.5991437933037413
247,1246,6,8,LMM-2,8.5,17.0,0.7220106578965371
247,1246,7,2,LMM-1,14.5,29.0,0.8829875754375397
247,1246,7,2,LMM-2,7.0,14.0,0.9452709603998645
247,1246,7,3,LMM-1,14.333333333333334,28.666666666666668,0.8291212807176583
247,1246,7,3,LMM-2,7.0,14.0,0.9194365123688522
247,1246,7,4,LMM-1,14.0,28.0,0.7813268772995589
247,1246,7,4,LMM-2,7.75,15.5,0.8773387649724348
247,1246,7,5,LMM-1,13.8,27.6,0.7374463704511075
247,1246,7,5,LMM-2,8.2,16.4,0.8384861010076675
247,1246,7,6,LMM-1,13.666666666666666,27.333333333333332,0.6960302596668642
247,1246,7,6,LMM-2,8.5,17.0,0.8013540147232978
247,1246,7,7,LMM-1,13.428571428571429,26.857142857142858,0.6546853774334763
247,1246,7,7,LMM-2,8.428571428571429,16.857142857142858,0.7687659686280159
247,1246,7,8,LMM-1,13.375,26.75,0.6151584021751412
247,1246,7,8,LMM-2,8.625,17.25,0.7314410663302953
247,1246,8,2,LMM-1,14.5,29.0,0.8829875754375397
247,1246,8,2,LMM-2,7.0,14.0,0.9452709603998645
247,1246,8,3,LMM-1,14.333333333333334,28.666666666666668,0.8291212807176583
247,1246,8,3,LMM-2,7.0,14.0,0.9194365123688522
247,1246,8,4,LMM-1,14.0,28.0,0.7813268772995589
247,1246,8,4,LMM-2,7.75,15.5,0.8773387649724348
247,1246,8,5,LMM-1,13.8,27.6,0.7374463704511075
247,1246,8,5,LMM-2,8.2,16.4,0.8384861010076675
247,1246,8,6,LMM-1,13.666666666666666,27.333333333333332,0.6960302596668642
247,1246,8,6,LMM-2,8.5,17.0,0.8013540147232978
247,1246,8,7,LMM-1,13.428571428571429,26.857142857142858,0.6545397324482894
247,1246,8,7,LMM-2,8.428571428571429,16.857142857142858,0.7687659686280159
247,1246,8,8,LMM-1,13.375,26.75,0.615021550582818
247,1246,8,8,LMM-2,8.625,17.25,0.7314410663302953
247,1246,9,2,LMM-1,14.5,29.0,0.8829875754375397
247,1246,9,2,LMM-2,7.0,14.0,0.9452709603998645
247,1246,9,3,LMM-1,14.333333333333334,28.666666666666668,0.8291212807176583
247,1246,9,3,LMM-2,7.0,14.0,0.9194365123688522
247,1246,9,4,LMM-1,14.0,28.0,0.7813268772995589
247,1246,9,4,LMM-2,7.75,15.5,0.8773387649724348
247,1246,9,5,LMM-1,13.8,27.6,0.7374463704511075
247,1246,9,5,LMM-2,8.2,16.4,0.8384861010076675
247,1246,9,6,LMM-1,13.666666666666666,27.333333333333332,0.6960302596668642
247,1246,9,6,LMM-2,8.5,17.0,0.8013540147232978
247,1246,9,7,LMM-1,13.142857142857142,26.285714285714285,0.6625153006945357
247,1246,9,7,LMM-2,8.571428571428571,17.142857142857142,0.7627675501942749
247,1246,9,8,LMM-1,13.125,26.25,0.6225155896860485
247,1246,9,8,LMM-2,8.75,17.5,0.7257338813682697
247,1246,10,2,LMM-1,14.5,29.0,0.8829875754375397
247,1246,10,2,LMM-2,7.0,14.0,0.9452709603998645
247,1246,10,3,LMM-1,14.333333333333334,28.666666666666668,0.8291212807176583
247,1246,10,3,LMM-2,7.0,14.0,0.9194365123688522
247,1246,10,4,LMM-1,14.0,28.0,0.7813268772995589
247,1246,10,4,LMM-2,7.75,15.5,0.8773387649724348
247,1246,10,5,LMM-1,13.8,27.6,0.7374463704511075
247,1246,10,5,LMM-2,8.2,16.4,0.8384861010076675
247,1246,10,6,LMM-1,13.666666666666666,27.333333333333332,0.6960302596668642
247,1246,10,6,LMM-2,8.5,17.0,0.8013540147232978
247,1246,10,7,LMM-1,13.142857142857142,26.285714285714285,0.6625974823383792
247,1246,10,7,LMM-2,8.571428571428571,17.142857142857142,0.762862167618325
247,1246,10,8,LMM-1,13.125,26.25,0.6225928095697629
247,1246,10,8,LMM-2,8.75,17.5,0.7258239049545948
248,1247,4,2,LMM-1,11.0,22.0,0.9100162938498665
248,1247,4,2,LMM-2,10.0,20.0,0.9100162938498665
248,1247,4,3,LMM-1,10.666666666666666,21.333333333333332,0.8698885180532743
248,1247,4,3,LMM-2,9.666666666666666,19.333333333333332,0.8698885180532743
248,1247,4,4,LMM-1,10.5,21.0,0.8327937727927096
248,1247,4,4,LMM-2,9.5,19.0,0.8327937727927096
248,1247,4,5,LMM-1,10.2,20.4,0.7984741425028331
