iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
84,1283,8,6,60.0,with_chunking,LMM-1,14.0,13.849999999999968,0.6431356040654547
84,1283,8,6,60.0,with_chunking,LMM-2,14.0,13.849999999999968,0.6431356040654547
84,1283,8,8,80.0,without_chunking,LMM-1,14.0,13.849999999999977,0.5978123232186421
84,1283,8,8,80.0,without_chunking,LMM-2,14.0,13.849999999999977,0.5978123232186421
84,1283,8,8,80.0,with_chunking,LMM-1,14.0,13.849999999999977,0.5978123232186421
84,1283,8,8,80.0,with_chunking,LMM-2,14.0,13.849999999999977,0.5978123232186421
84,1283,10,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7809588912730808
84,1283,10,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7809588912730808
84,1283,10,2,20.0,with_chunking,LMM-1,12.0,11.95000000000001,0.7809588912730808
84,1283,10,2,20.0,with_chunking,LMM-2,12.0,11.95000000000001,0.7809588912730808
84,1283,10,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7342964622235564
84,1283,10,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7342964622235564
84,1283,10,4,40.0,with_chunking,LMM-1,12.0,11.949999999999989,0.7342964622235564
84,1283,10,4,40.0,with_chunking,LMM-2,12.0,11.949999999999989,0.7342964622235564
84,1283,10,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6902935578606102
84,1283,10,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6902935578606102
84,1283,10,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.6902935578606102
84,1283,10,6,60.0,with_chunking,LMM-2,12.0,11.949999999999974,0.6902935578606102
84,1283,10,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6488072064909511
84,1283,10,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6488072064909511
84,1283,10,8,80.0,with_chunking,LMM-1,12.0,11.94999999999998,0.6488072064909511
84,1283,10,8,80.0,with_chunking,LMM-2,12.0,11.94999999999998,0.6488072064909511
85,1284,4,2,20.0,without_chunking,LMM-1,17.0,16.70000000000001,0.6611565442483638
85,1284,4,2,20.0,without_chunking,LMM-2,17.0,16.70000000000001,0.6611565442483638
85,1284,4,2,20.0,with_chunking,LMM-1,17.0,16.70000000000001,0.6611565442483638
85,1284,4,2,20.0,with_chunking,LMM-2,17.0,16.70000000000001,0.6611565442483638
85,1284,4,4,40.0,without_chunking,LMM-1,17.0,16.699999999999978,0.6024967480905465
85,1284,4,4,40.0,without_chunking,LMM-2,17.0,16.699999999999978,0.6024967480905465
85,1284,4,4,40.0,with_chunking,LMM-1,17.0,16.699999999999978,0.6024967480905465
85,1284,4,4,40.0,with_chunking,LMM-2,17.0,16.699999999999978,0.6024967480905465
85,1284,4,6,60.0,without_chunking,LMM-1,17.0,16.69999999999996,0.5489306494524661
85,1284,4,6,60.0,without_chunking,LMM-2,17.0,16.69999999999996,0.5489306494524661
85,1284,4,6,60.0,with_chunking,LMM-1,17.0,16.69999999999996,0.5489306494524661
85,1284,4,6,60.0,with_chunking,LMM-2,17.0,16.69999999999996,0.5489306494524661
85,1284,4,8,80.0,without_chunking,LMM-1,17.0,16.699999999999974,0.5003123367538977
85,1284,4,8,80.0,without_chunking,LMM-2,17.0,16.699999999999974,0.5003123367538977
85,1284,4,8,80.0,with_chunking,LMM-1,17.0,16.699999999999974,0.5003123367538977
85,1284,4,8,80.0,with_chunking,LMM-2,17.0,16.699999999999974,0.5003123367538977
85,1284,6,2,20.0,without_chunking,LMM-1,16.0,15.750000000000012,0.680691419161155
85,1284,6,2,20.0,without_chunking,LMM-2,16.0,15.750000000000012,0.680691419161155
85,1284,6,2,20.0,with_chunking,LMM-1,16.0,15.750000000000012,0.680691419161155
85,1284,6,2,20.0,with_chunking,LMM-2,16.0,15.750000000000012,0.680691419161155
85,1284,6,4,40.0,without_chunking,LMM-1,16.0,15.749999999999979,0.6238902393048573
85,1284,6,4,40.0,without_chunking,LMM-2,16.0,15.749999999999979,0.6238902393048573
85,1284,6,4,40.0,with_chunking,LMM-1,16.0,15.749999999999979,0.6238902393048573
85,1284,6,4,40.0,with_chunking,LMM-2,16.0,15.749999999999979,0.6238902393048573
85,1284,6,6,60.0,without_chunking,LMM-1,16.0,15.749999999999963,0.5717101308873613
85,1284,6,6,60.0,without_chunking,LMM-2,16.0,15.749999999999963,0.5717101308873613
85,1284,6,6,60.0,with_chunking,LMM-1,16.0,15.749999999999963,0.5717101308873613
85,1284,6,6,60.0,with_chunking,LMM-2,16.0,15.749999999999963,0.5717101308873613
85,1284,6,8,80.0,without_chunking,LMM-1,16.0,15.749999999999973,0.524211614613433
85,1284,6,8,80.0,without_chunking,LMM-2,16.0,15.749999999999973,0.524211614613433
85,1284,6,8,80.0,with_chunking,LMM-1,16.0,15.749999999999973,0.524211614613433
85,1284,6,8,80.0,with_chunking,LMM-2,16.0,15.749999999999973,0.524211614613433
85,1284,8,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.7976574795563403
85,1284,8,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.7976574795563403
85,1284,8,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.7976574795563403
85,1284,8,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.7976574795563403
85,1284,8,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7538791016228564
85,1284,8,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7538791016228564
85,1284,8,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.7538791016228564
85,1284,8,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.7538791016228564
85,1284,8,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7123732821319838
85,1284,8,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7123732821319838
85,1284,8,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.7123732821319838
85,1284,8,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.7123732821319838
85,1284,8,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6731202139537779
85,1284,8,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6731202139537779
85,1284,8,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.6731202139537779
85,1284,8,8,80.0,with_chunking,LMM-2,11.0,10.99999999999998,0.6731202139537779
85,1284,10,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8437638436511523
85,1284,10,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8437638436511523
85,1284,10,2,20.0,with_chunking,LMM-1,9.0,9.100000000000005,0.8437638436511523
85,1284,10,2,20.0,with_chunking,LMM-2,9.0,9.100000000000005,0.8437638436511523
85,1284,10,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.8066461666534039
85,1284,10,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.8066461666534039
85,1284,10,4,40.0,with_chunking,LMM-1,9.0,9.09999999999999,0.8066461666534039
85,1284,10,4,40.0,with_chunking,LMM-2,9.0,9.09999999999999,0.8066461666534039
85,1284,10,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.771038958481825
85,1284,10,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.771038958481825
85,1284,10,6,60.0,with_chunking,LMM-1,9.0,9.09999999999998,0.771038958481825
85,1284,10,6,60.0,with_chunking,LMM-2,9.0,9.09999999999998,0.771038958481825
85,1284,10,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.7368864173405456
85,1284,10,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.7368864173405456
85,1284,10,8,80.0,with_chunking,LMM-1,9.0,9.099999999999984,0.7368864173405456
85,1284,10,8,80.0,with_chunking,LMM-2,9.0,9.099999999999984,0.7368864173405456
86,1285,4,2,20.0,without_chunking,LMM-1,13.0,12.90000000000001,0.751230995003049
86,1285,4,2,20.0,without_chunking,LMM-2,13.0,12.90000000000001,0.751230995003049
86,1285,4,2,20.0,with_chunking,LMM-1,13.0,12.90000000000001,0.5709098881485197
86,1285,4,2,20.0,with_chunking,LMM-2,13.0,12.90000000000001,0.5709098881485197
86,1285,4,4,40.0,without_chunking,LMM-1,13.0,12.899999999999986,0.7016548780791042
86,1285,4,4,40.0,without_chunking,LMM-2,13.0,12.899999999999986,0.7016548780791042
86,1285,4,4,40.0,with_chunking,LMM-1,13.0,12.899999999999986,0.4972999870637892
86,1285,4,4,40.0,with_chunking,LMM-2,13.0,12.899999999999986,0.4972999870637892
86,1285,4,6,60.0,without_chunking,LMM-1,13.0,12.899999999999972,0.6552206464594454
86,1285,4,6,60.0,without_chunking,LMM-2,13.0,12.899999999999972,0.6552206464594454
86,1285,4,6,60.0,with_chunking,LMM-1,13.0,12.899999999999972,0.4331655499792042
86,1285,4,6,60.0,with_chunking,LMM-2,13.0,12.899999999999972,0.4331655499792042
86,1285,4,8,80.0,without_chunking,LMM-1,13.0,12.899999999999977,0.6117406367335412
86,1285,4,8,80.0,without_chunking,LMM-2,13.0,12.899999999999977,0.6117406367335412
86,1285,4,8,80.0,with_chunking,LMM-1,13.0,12.899999999999977,0.3774321406336119
86,1285,4,8,80.0,with_chunking,LMM-2,13.0,12.899999999999977,0.3774321406336119
86,1285,6,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.781626677500216
86,1285,6,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.781626677500216
86,1285,6,2,20.0,with_chunking,LMM-1,12.0,11.950000000000006,0.4950975348244897
86,1285,6,2,20.0,with_chunking,LMM-2,11.833333333333334,11.791666666666673,0.502083580220499
86,1285,6,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.73494106744177
86,1285,6,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.73494106744177
86,1285,6,4,40.0,with_chunking,LMM-1,12.0,11.949999999999987,0.411093737784861
86,1285,6,4,40.0,with_chunking,LMM-2,11.583333333333334,11.554166666666656,0.43678797018445314
86,1285,6,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6909150953978639
86,1285,6,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6909150953978639
86,1285,6,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.3414563884047601
86,1285,6,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.38713628579003756
86,1285,6,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6494058625877916
86,1285,6,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6494058625877916
86,1285,6,8,80.0,with_chunking,LMM-1,12.0,11.94999999999998,0.2837167591058975
86,1285,6,8,80.0,with_chunking,LMM-2,11.270833333333334,11.257291666666648,0.3516267232452542
86,1285,8,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8176260541305391
86,1285,8,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8176260541305391
86,1285,8,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.5321191955702806
86,1285,8,2,20.0,with_chunking,LMM-2,10.916666666666666,10.920833333333341,0.5352075827646556
86,1285,8,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7771053656552604
86,1285,8,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7771053656552604
86,1285,8,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.4491497013393312
86,1285,8,4,40.0,with_chunking,LMM-2,10.666666666666666,10.683333333333323,0.4739770509359259
86,1285,8,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7384648721777534
86,1285,8,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7384648721777534
86,1285,8,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.37919175022962365
86,1285,8,6,60.0,with_chunking,LMM-2,10.666666666666666,10.68333333333331,0.41562666407452287
86,1285,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.7016590937656673
86,1285,8,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.7016590937656673
86,1285,8,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.3202167481896661
86,1285,8,8,80.0,with_chunking,LMM-2,10.666666666666666,10.683333333333314,0.36430947095229804
86,1285,10,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8219158676170715
86,1285,10,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8219158676170715
86,1285,10,2,20.0,with_chunking,LMM-1,10.916666666666666,10.920833333333341,0.5410836859103825
86,1285,10,2,20.0,with_chunking,LMM-2,10.833333333333332,10.841666666666674,0.5442075401345907
86,1285,10,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7815441807387377
86,1285,10,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7815441807387377
86,1285,10,4,40.0,with_chunking,LMM-1,10.833333333333332,10.841666666666654,0.4702339133830735
86,1285,10,4,40.0,with_chunking,LMM-2,10.5,10.52499999999999,0.4962292431421954
86,1285,10,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7430297326542881
86,1285,10,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7430297326542881
86,1285,10,6,60.0,with_chunking,LMM-1,10.833333333333334,10.841666666666642,0.4052477973787299
86,1285,10,6,60.0,with_chunking,LMM-2,10.5,10.524999999999977,0.4442707813889707
86,1285,10,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.7062937299684483
86,1285,10,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.7062937299684483
86,1285,10,8,80.0,with_chunking,LMM-1,10.833333333333332,10.841666666666647,0.3492859307148346
86,1285,10,8,80.0,with_chunking,LMM-2,10.5,10.52499999999998,0.3975384541458016
87,1286,4,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7544086278615315
87,1286,4,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7544086278615315
87,1286,4,2,20.0,with_chunking,LMM-1,12.0,11.95000000000001,0.7544086278615315
87,1286,4,2,20.0,with_chunking,LMM-2,12.0,11.95000000000001,0.7544086278615315
87,1286,4,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7076381214723884
87,1286,4,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7076381214723884
87,1286,4,4,40.0,with_chunking,LMM-1,12.0,11.949999999999989,0.7076381214723884
87,1286,4,4,40.0,with_chunking,LMM-2,12.0,11.949999999999989,0.7076381214723884
87,1286,4,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6636330142263518
87,1286,4,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6636330142263518
87,1286,4,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.6636330142263518
87,1286,4,6,60.0,with_chunking,LMM-2,12.0,11.949999999999974,0.6636330142263518
87,1286,4,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6224983330266065
87,1286,4,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6224983330266065
87,1286,4,8,80.0,with_chunking,LMM-1,12.0,11.94999999999998,0.6224983330266065
87,1286,4,8,80.0,with_chunking,LMM-2,12.0,11.94999999999998,0.6224983330266065
87,1286,6,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.757470759123648
87,1286,6,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.757470759123648
87,1286,6,2,20.0,with_chunking,LMM-1,12.0,11.95000000000001,0.757470759123648
87,1286,6,2,20.0,with_chunking,LMM-2,12.0,11.95000000000001,0.757470759123648
87,1286,6,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7109218353274407
87,1286,6,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7109218353274407
87,1286,6,4,40.0,with_chunking,LMM-1,12.0,11.949999999999989,0.7109218353274407
87,1286,6,4,40.0,with_chunking,LMM-2,12.0,11.949999999999989,0.7109218353274407
87,1286,6,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6671017147639062
87,1286,6,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6671017147639062
87,1286,6,6,60.0,with_chunking,LMM-1,12.0,11.949999999999974,0.6671017147639062
87,1286,6,6,60.0,with_chunking,LMM-2,12.0,11.949999999999974,0.6671017147639062
87,1286,6,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6259272075047617
87,1286,6,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6259272075047617
87,1286,6,8,80.0,with_chunking,LMM-1,12.0,11.94999999999998,0.6259272075047617
87,1286,6,8,80.0,with_chunking,LMM-2,12.0,11.94999999999998,0.6259272075047617
87,1286,8,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8139776742249731
87,1286,8,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8139776742249731
87,1286,8,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.6308792451200351
87,1286,8,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.6308792451200351
87,1286,8,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7733306601544034
87,1286,8,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7733306601544034
87,1286,8,4,40.0,with_chunking,LMM-1,10.5,10.52499999999999,0.5657500401717679
87,1286,8,4,40.0,with_chunking,LMM-2,10.5,10.52499999999999,0.5657500401717679
87,1286,8,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7345838479366325
87,1286,8,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7345838479366325
87,1286,8,6,60.0,with_chunking,LMM-1,10.5,10.524999999999977,0.5072748968338668
87,1286,8,6,60.0,with_chunking,LMM-2,10.5,10.524999999999977,0.5072748968338668
87,1286,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.6981984120200992
87,1286,8,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.6981984120200992
87,1286,8,8,80.0,with_chunking,LMM-1,10.5,10.52499999999998,0.4551294311843017
87,1286,8,8,80.0,with_chunking,LMM-2,10.5,10.52499999999998,0.4551294311843017
87,1286,10,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8139776742249731
87,1286,10,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8139776742249731
87,1286,10,2,20.0,with_chunking,LMM-1,9.5,9.575000000000005,0.672910346880484
87,1286,10,2,20.0,with_chunking,LMM-2,9.5,9.575000000000005,0.672910346880484
87,1286,10,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7733306601544034
87,1286,10,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7733306601544034
87,1286,10,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.6139756345453237
87,1286,10,4,40.0,with_chunking,LMM-2,9.5,9.57499999999999,0.6139756345453237
87,1286,10,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7345838479366325
87,1286,10,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7345838479366325
87,1286,10,6,60.0,with_chunking,LMM-1,9.5,9.57499999999998,0.5601181815089065
87,1286,10,6,60.0,with_chunking,LMM-2,9.5,9.57499999999998,0.5601181815089065
87,1286,10,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.6981984120200992
87,1286,10,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.6981984120200992
87,1286,10,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.5112907896170951
87,1286,10,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.5112907896170951
88,1287,4,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.7879086377457251
88,1287,4,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.7879086377457251
88,1287,4,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.7879086377457251
88,1287,4,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.7879086377457251
88,1287,4,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7442404347448528
88,1287,4,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7442404347448528
88,1287,4,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.7442404347448528
88,1287,4,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.7442404347448528
88,1287,4,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7028615201545574
88,1287,4,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7028615201545574
88,1287,4,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.7028615201545574
88,1287,4,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.7028615201545574
88,1287,4,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6637016466419671
88,1287,4,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6637016466419671
88,1287,4,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.6637016466419671
88,1287,4,8,80.0,with_chunking,LMM-2,11.0,10.99999999999998,0.6637016466419671
88,1287,6,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8149187906798387
88,1287,6,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8149187906798387
88,1287,6,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.8149187906798387
88,1287,6,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.8149187906798387
88,1287,6,4,40.0,without_chunking,LMM-1,10.5,10.52499999999999,0.78574061281019
88,1287,6,4,40.0,without_chunking,LMM-2,10.5,10.52499999999999,0.78574061281019
88,1287,6,4,40.0,with_chunking,LMM-1,10.5,10.52499999999999,0.78574061281019
88,1287,6,4,40.0,with_chunking,LMM-2,10.5,10.52499999999999,0.78574061281019
88,1287,6,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7575383505347183
88,1287,6,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7575383505347183
88,1287,6,6,60.0,with_chunking,LMM-1,10.5,10.524999999999977,0.7575383505347183
88,1287,6,6,60.0,with_chunking,LMM-2,10.5,10.524999999999977,0.7575383505347183
88,1287,6,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7302819261063751
88,1287,6,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7302819261063751
88,1287,6,8,80.0,with_chunking,LMM-1,10.5,10.52499999999998,0.7302819261063751
88,1287,6,8,80.0,with_chunking,LMM-2,10.5,10.52499999999998,0.7302819261063751
88,1287,8,2,20.0,without_chunking,LMM-1,10.0,10.050000000000006,0.8258986290908222
88,1287,8,2,20.0,without_chunking,LMM-2,10.0,10.050000000000006,0.8258986290908222
88,1287,8,2,20.0,with_chunking,LMM-1,10.0,10.050000000000006,0.8258986290908222
88,1287,8,2,20.0,with_chunking,LMM-2,10.0,10.050000000000006,0.8258986290908222
88,1287,8,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.797521906602772
88,1287,8,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.797521906602772
88,1287,8,4,40.0,with_chunking,LMM-1,10.0,10.04999999999999,0.797521906602772
88,1287,8,4,40.0,with_chunking,LMM-2,10.0,10.04999999999999,0.797521906602772
88,1287,8,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7700491555703625
88,1287,8,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7700491555703625
88,1287,8,6,60.0,with_chunking,LMM-1,10.0,10.049999999999978,0.7700491555703625
88,1287,8,6,60.0,with_chunking,LMM-2,10.0,10.049999999999978,0.7700491555703625
88,1287,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.7434540951186932
88,1287,8,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.7434540951186932
88,1287,8,8,80.0,with_chunking,LMM-1,10.0,10.049999999999981,0.7434540951186932
88,1287,8,8,80.0,with_chunking,LMM-2,10.0,10.049999999999981,0.7434540951186932
88,1287,10,2,20.0,without_chunking,LMM-1,9.5,9.575000000000005,0.8380756672156731
88,1287,10,2,20.0,without_chunking,LMM-2,9.5,9.575000000000005,0.8380756672156731
88,1287,10,2,20.0,with_chunking,LMM-1,9.5,9.575000000000005,0.8380756672156731
88,1287,10,2,20.0,with_chunking,LMM-2,9.5,9.575000000000005,0.8380756672156731
88,1287,10,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.8104060032031124
88,1287,10,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.8104060032031124
88,1287,10,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.8104060032031124
88,1287,10,4,40.0,with_chunking,LMM-2,9.5,9.57499999999999,0.8104060032031124
88,1287,10,6,60.0,without_chunking,LMM-1,9.5,9.57499999999998,0.7835794740624404
88,1287,10,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7835794740624404
88,1287,10,6,60.0,with_chunking,LMM-1,9.5,9.57499999999998,0.7835794740624404
88,1287,10,6,60.0,with_chunking,LMM-2,9.5,9.57499999999998,0.7835794740624404
88,1287,10,8,80.0,without_chunking,LMM-1,9.5,9.574999999999982,0.757572755118656
88,1287,10,8,80.0,without_chunking,LMM-2,9.5,9.574999999999982,0.757572755118656
88,1287,10,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.757572755118656
88,1287,10,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.757572755118656
89,1288,4,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.7618487487919117
89,1288,4,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.7618487487919117
89,1288,4,2,20.0,with_chunking,LMM-1,11.5,11.475000000000009,0.59685027383251
89,1288,4,2,20.0,with_chunking,LMM-2,11.5,11.475000000000009,0.59685027383251
89,1288,4,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7153872100522869
89,1288,4,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7153872100522869
89,1288,4,4,40.0,with_chunking,LMM-1,11.5,11.474999999999989,0.5292305496555909
89,1288,4,4,40.0,with_chunking,LMM-2,11.5,11.474999999999989,0.5292305496555909
89,1288,4,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.671628088548391
89,1288,4,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.671628088548391
89,1288,4,6,60.0,with_chunking,LMM-1,11.5,11.474999999999975,0.4692231492302086
89,1288,4,6,60.0,with_chunking,LMM-2,11.5,11.474999999999975,0.4692231492302086
89,1288,4,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.630484419736385
89,1288,4,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.630484419736385
89,1288,4,8,80.0,with_chunking,LMM-1,11.5,11.47499999999998,0.4163424412521426
89,1288,4,8,80.0,with_chunking,LMM-2,11.5,11.47499999999998,0.4163424412521426
89,1288,6,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.7899222590283466
89,1288,6,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.7899222590283466
89,1288,6,2,20.0,with_chunking,LMM-1,11.333333333333334,11.316666666666674,0.4715777333900802
89,1288,6,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.5137224478504906
89,1288,6,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7462442395019173
89,1288,6,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7462442395019173
89,1288,6,4,40.0,with_chunking,LMM-1,11.333333333333334,11.316666666666656,0.3953348322068002
89,1288,6,4,40.0,with_chunking,LMM-2,8.833333333333332,8.94166666666666,0.5226831319699623
